Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SC0,04/11/2023,12:30,Ross County,Celtic,0,3,A,1,0,3,13,1.0,2.0,2.2,0.8,3.2,7.4,0.0,1424.9406949629524,1713.293615220928,-1.0,1.4000000000000001,-208.35292025797548,13.53,7.01,1.22,1.47,2.74,1.46,2.64
SC0,04/11/2023,15:00,Kilmarnock,Motherwell,1,0,H,0,0,7,1,1.6,1.4,1.2,2.4,4.2,3.0,0.2,1455.959784266184,1477.034566959505,0.20000000000000018,-1.2,58.92521730667909,2.18,3.54,3.48,2.15,1.76,2.09,1.72
SC0,05/11/2023,14:00,Dundee,Livingston,1,0,H,0,0,6,4,0.8,1.4,0.8,1.4,5.0,1.4,1.0,1493.0033839581547,1436.7569961661839,-0.5999999999999999,-0.5999999999999999,136.24638779197085,2.1,3.41,3.88,2.17,1.75,2.11,1.71
SC0,07/11/2023,19:45,St Johnstone,Motherwell,2,2,D,1,1,5,1,0.6,1.6,1.2,2.4,2.0,2.4,0.5,1431.8134163404222,1468.71449453714,-1.0,-1.2,43.09892180328234,2.91,3.1,2.77,2.29,1.68,2.18,1.66
SC0,08/11/2023,19:45,St Mirren,Hibernian,2,2,D,1,1,7,4,1.4,1.2,0.8,1.6,3.0,3.2,0.4,1507.5085501013284,1488.523422714921,0.19999999999999996,-0.8,98.98512738640738,2.55,3.28,3.02,2.12,1.78,2.03,1.76
SC0,11/11/2023,15:00,St Johnstone,Ross County,1,0,H,0,0,6,3,1.0,1.6,1.0,1.8,2.4,2.8,0.2,1430.5792536314457,1420.3089695000688,-0.6000000000000001,-0.8,90.27028413137691,2.71,3.39,2.76,2.18,1.74,2.11,1.71
SC0,11/11/2023,15:00,Motherwell,Hearts,1,2,A,1,1,2,7,1.4,2.4,1.2,1.6,2.6,5.0,0.5,1469.9486572461165,1494.4072703068628,-1.0,-0.40000000000000013,55.5413869392537,2.99,3.51,2.45,1.96,1.93,1.93,1.84
SC0,11/11/2023,15:00,Dundee,St Mirren,4,0,H,1,0,8,5,0.6,1.0,1.6,1.6,5.0,2.8,0.0,1499.2712733444978,1504.7341902339078,-0.4,0.0,74.53708311058995,2.33,3.36,3.31,2.15,1.76,2.09,1.72
SC0,11/11/2023,15:00,Hibernian,Kilmarnock,1,0,H,0,0,4,9,1.2,2.0,1.6,1.2,2.2,5.4,0.5,1491.2977825823416,1464.279856688549,-0.8,0.40000000000000013,107.01792589379261,2.17,3.6,3.47,1.97,1.92,1.95,1.83
SC0,12/11/2023,12:00,Livingston,Rangers,0,2,A,0,0,3,12,0.6,1.4,3.0,0.8,1.4,7.4,0.0,1430.4891067798408,1668.3157836933817,-0.7999999999999999,2.2,-157.82667691354095,10.93,5.89,1.29,1.61,2.4,1.59,2.31
SC0,12/11/2023,14:30,Celtic,Aberdeen,6,0,H,1,0,13,10,2.4,0.6,2.2,1.0,9.4,4.4,1.0,1717.9253406838116,1510.1406625422778,1.7999999999999998,1.2000000000000002,287.78467814153373,1.23,7.21,12.14,1.49,2.69,1.45,2.68
SC0,25/11/2023,15:00,Celtic,Motherwell,1,1,D,0,1,13,2,3.0,0.4,1.6,2.4,9.0,2.4,0.75,1721.1296607817837,1458.3635276179443,2.6,-0.7999999999999998,342.7661331638394,1.14,9.94,18.23,1.38,3.16,1.37,3.0
SC0,25/11/2023,15:00,Dundee,Hibernian,1,2,A,1,1,10,6,1.4,1.0,1.0,1.6,6.0,2.6,0.0,1507.1582422024442,1498.311413698548,0.3999999999999999,-0.6000000000000001,88.84682850389618,2.74,3.33,2.76,2.02,1.87,1.98,1.81
SC0,25/11/2023,15:00,Hearts,St Johnstone,1,0,H,0,0,7,8,1.4,1.8,1.0,1.4,5.0,2.6,1.0,1505.9923999350349,1438.037993552061,-0.40000000000000013,-0.3999999999999999,147.95440638297396,1.58,4.17,6.31,1.93,1.95,1.88,1.9
SC0,25/11/2023,15:00,Ross County,Kilmarnock,0,0,D,0,0,3,9,1.0,1.8,1.4,0.8,3.0,5.4,0.6,1412.8502295794535,1457.2662255723426,-0.8,0.5999999999999999,35.584004007110934,2.9,3.33,2.61,2.23,1.71,2.14,1.69
SC0,25/11/2023,15:00,St Mirren,Livingston,1,0,H,0,0,4,0,1.4,2.2,0.2,1.8,2.2,1.0,0.5,1496.8472213759615,1424.7430649079129,-0.8000000000000003,-1.6,152.1041564680486,1.8,3.71,4.89,2.26,1.69,2.16,1.68
SC0,26/11/2023,12:00,Aberdeen,Rangers,1,1,D,0,1,7,15,1.4,2.2,3.2,0.2,3.4,7.6,0.4,1506.9363424443056,1674.0618255653096,-0.8000000000000003,3.0,-87.12548312100398,6.19,4.59,1.53,1.64,2.36,1.6,2.3
SC0,28/11/2023,19:45,Ross County,St Mirren,1,0,H,0,0,3,7,1.0,1.8,1.6,1.6,3.2,2.4,0.3333333333333333,1411.8296057840616,1502.729104414687,-0.8,0.0,-10.89949863062543,2.81,3.04,2.91,2.49,1.58,2.38,1.56
SC0,02/12/2023,15:00,Motherwell,Dundee,3,3,D,1,1,2,9,1.2,2.0,1.6,1.4,2.2,5.6,0.0,1465.92244537396,1494.6553463320436,-0.8,0.20000000000000018,51.26709904191648,2.34,3.41,3.25,2.1,1.79,2.01,1.76
SC0,02/12/2023,15:00,Kilmarnock,Hearts,0,1,A,0,0,7,9,0.8,0.6,1.2,1.4,4.6,4.8,0.25,1458.2868493677345,1511.973952287064,0.20000000000000007,-0.19999999999999996,26.312897080670382,3.03,3.39,2.48,2.02,1.87,1.98,1.8
SC0,03/12/2023,12:00,St Johnstone,Celtic,1,3,A,1,1,7,11,1.0,1.6,2.4,0.4,3.2,8.4,0.0,1432.0564412000317,1713.570743025768,-0.6000000000000001,2.0,-201.5143018257363,11.88,7.19,1.23,1.52,2.64,1.49,2.56
SC0,03/12/2023,15:00,Rangers,St Mirren,2,0,H,0,0,13,4,2.8,0.4,0.8,1.8,8.0,1.6,0.8,1671.6054275797646,1492.4154945000662,2.4,-1.0,259.18993307969845,1.21,7.05,15.15,1.59,2.44,1.55,2.4
SC0,03/12/2023,15:00,Hibernian,Aberdeen,2,0,H,0,0,9,5,1.4,1.0,1.0,2.2,3.0,3.0,0.6,1510.8143095689486,1509.3927404298506,0.3999999999999999,-1.2000000000000002,81.42156913909798,2.07,3.59,3.74,1.92,1.97,1.88,1.9
SC0,05/12/2023,19:45,Ross County,Motherwell,3,0,H,1,0,5,3,0.6,1.2,1.4,1.8,2.4,2.6,0.0,1422.1432156986825,1464.4574767607005,-0.6,-0.40000000000000013,37.68573893798202,2.35,3.15,3.52,2.31,1.67,2.24,1.63
SC0,06/12/2023,19:45,Aberdeen,Kilmarnock,0,1,A,0,0,4,4,1.0,2.6,0.4,0.8,3.4,3.6,0.5,1501.6942618653889,1447.5309479738294,-1.6,-0.4,134.16331389155948,2.37,3.38,3.23,2.18,1.74,2.11,1.71
SC0,06/12/2023,19:45,Celtic,Hibernian,4,1,H,1,1,13,11,3.0,0.6,1.8,1.0,9.0,3.4,0.6,1718.344053955988,1518.5127881334104,2.4,0.8,279.83126582257773,1.22,7.23,12.83,1.49,2.69,1.46,2.63
SC0,06/12/2023,19:45,St Johnstone,St Mirren,1,0,H,0,0,7,4,1.2,1.4,0.6,1.8,3.2,1.8,0.25,1427.2831302698116,1488.7431114759809,-0.19999999999999996,-1.2000000000000002,18.540018793830768,3.18,3.12,2.55,2.57,1.55,2.47,1.52
SC0,06/12/2023,20:00,Hearts,Rangers,0,1,A,0,0,12,13,1.2,0.6,2.4,0.4,3.8,7.6,0.0,1522.7298536809692,1675.27781060385,0.6,2.0,-72.54795692288076,6.16,4.47,1.55,1.69,2.24,1.65,2.2
SC0,09/12/2023,15:00,Aberdeen,Hearts,2,1,H,1,1,4,12,1.0,2.4,1.0,0.4,3.8,4.6,0.4,1488.0138710297285,1514.7881237499746,-1.4,0.6,53.22574727975393,2.65,3.48,2.76,1.98,1.91,1.9,1.87
SC0,09/12/2023,15:00,Livingston,Hibernian,0,1,A,0,0,0,10,0.0,1.4,1.6,1.4,1.0,3.6,0.5,1418.8611818691872,1515.1833428197513,-1.4,0.20000000000000018,-16.32216095056401,3.62,3.48,2.15,2.07,1.83,1.99,1.79
SC0,09/12/2023,15:00,Motherwell,St Johnstone,1,1,D,0,1,3,7,1.4,2.2,1.0,1.2,3.2,3.4,0.2,1455.5379255471282,1436.750011565381,-0.8000000000000003,-0.19999999999999996,98.78791398174712,2.2,3.25,3.76,2.33,1.65,2.25,1.62
SC0,09/12/2023,15:00,Rangers,Dundee,3,1,H,1,1,13,7,2.2,0.2,1.8,2.0,7.6,5.0,1.0,1683.2195405348446,1496.120314945303,2.0,-0.19999999999999996,267.09922558954145,1.17,8.34,16.65,1.46,2.79,1.45,2.66
SC0,09/12/2023,15:00,St Mirren,Ross County,2,0,H,0,0,3,7,0.2,1.6,0.8,0.8,2.0,3.0,0.5,1479.2762301804114,1431.0627669122548,-1.4000000000000001,0.0,128.2134632681566,2.26,3.24,3.62,2.5,1.58,2.4,1.55
SC0,10/12/2023,12:00,Kilmarnock,Celtic,2,1,H,1,1,7,13,0.4,0.4,3.4,0.6,3.0,9.8,0.0,1461.2113388094897,1721.6734992696472,0.0,2.8,-180.46216046015752,8.83,5.41,1.36,1.67,2.29,1.63,2.24
SC0,16/12/2023,15:00,Ross County,Dundee,0,1,A,0,0,7,7,0.8,0.6,2.0,1.6,3.4,4.8,0.0,1424.5941792289452,1492.5824711467112,0.20000000000000007,0.3999999999999999,12.011708082234009,2.36,3.3,3.33,2.15,1.76,2.06,1.74
SC0,16/12/2023,15:00,St Mirren,Motherwell,0,0,D,0,0,6,3,0.6,0.8,1.2,2.0,3.2,3.8,0.5,1485.744817863721,1452.7688058567296,-0.20000000000000007,-0.8,112.97601200699137,2.02,3.36,4.22,2.33,1.65,2.28,1.61
SC0,16/12/2023,15:00,St Johnstone,Hibernian,1,0,H,0,0,7,12,0.8,1.0,1.4,1.0,3.2,3.2,0.25,1439.5191312557797,1524.7138985707907,-0.19999999999999996,0.3999999999999999,-5.1947673150109495,3.65,3.35,2.19,2.17,1.75,2.11,1.71
SC0,16/12/2023,15:00,Livingston,Kilmarnock,0,0,D,0,0,0,7,0.0,1.2,0.6,0.6,1.6,2.6,0.6,1409.3306261181478,1475.9837983034633,-1.2,0.0,13.346827814684502,3.64,3.26,2.24,2.33,1.65,2.25,1.62
SC0,16/12/2023,15:00,Celtic,Hearts,0,2,A,0,0,10,9,3.0,1.0,1.0,0.8,8.0,3.2,1.0,1706.9010397756736,1506.3082108164972,2.0,0.19999999999999996,280.59282895917636,1.25,6.59,11.28,1.46,2.81,1.43,2.75
SC0,20/12/2023,19:45,Aberdeen,Livingston,2,1,H,1,1,4,1,0.6,2.2,0.0,1.0,3.8,1.8,0.5,1496.493783963206,1408.9466623908713,-1.6,-1.0,167.54712157233462,1.72,3.92,5.14,2.07,1.83,2.01,1.78
SC0,20/12/2023,19:45,Rangers,St Johnstone,2,0,H,0,0,13,7,1.8,0.4,0.8,1.0,7.2,4.0,0.75,1686.7573843334364,1449.668637537271,1.4,-0.19999999999999996,317.0887467961654,1.13,9.84,21.17,1.47,2.76,1.44,2.67
SC0,23/12/2023,15:00,Celtic,Livingston,2,0,H,0,0,7,1,1.8,1.4,0.2,1.2,7.0,2.0,1.0,1690.218336710811,1403.4270150117068,0.40000000000000013,-1.0,366.7913216991042,1.1,11.68,25.45,1.42,2.95,1.39,2.91
SC0,23/12/2023,15:00,Hearts,St Mirren,2,0,H,0,0,9,4,1.0,0.6,0.4,0.8,3.0,3.6,0.2,1522.9909138813598,1482.6030664008263,0.4,-0.4,120.38784748053354,2.0,3.49,4.11,2.17,1.75,2.12,1.69
SC0,23/12/2023,15:00,Kilmarnock,St Johnstone,2,1,H,1,1,8,7,0.6,0.4,0.8,1.2,3.0,3.4,0.2,1476.3677620307399,1446.8926777876716,0.19999999999999996,-0.3999999999999999,109.4750842430683,1.75,3.67,5.4,2.31,1.67,2.22,1.64
SC0,24/12/2023,12:00,Motherwell,Rangers,0,2,A,0,0,4,13,1.0,1.6,1.8,0.4,4.4,7.6,0.0,1455.9105573196243,1689.533344083036,-0.6000000000000001,1.4,-153.62278676341157,9.66,5.57,1.34,1.64,2.36,1.61,2.27
SC0,26/12/2023,15:00,Dundee,Celtic,0,3,A,1,0,7,9,2.0,1.6,2.0,1.2,4.8,7.6,0.0,1502.9280582189824,1692.3781716571336,0.3999999999999999,0.8,-109.45011343815122,9.98,6.14,1.3,1.53,2.61,1.5,2.52
SC0,27/12/2023,19:45,Livingston,St Johnstone,0,0,D,0,0,1,7,0.2,1.2,0.8,1.0,1.8,3.6,0.6,1401.267180065384,1439.9433252103722,-1.0,-0.19999999999999996,41.32385485501186,2.38,3.13,3.41,2.66,1.51,2.51,1.51
SC0,27/12/2023,19:45,St Mirren,Kilmarnock,0,1,A,0,0,4,10,0.4,1.0,1.0,0.6,4.2,3.8,0.0,1475.935781839425,1483.3171146080392,-0.6,0.4,72.61866723138587,2.71,3.08,2.94,2.44,1.59,2.35,1.57
SC0,27/12/2023,20:00,Hibernian,Hearts,0,1,A,0,0,9,9,1.2,1.2,1.2,0.6,2.2,3.4,0.2,1514.5643922892993,1529.658198442761,0.0,0.6,64.90619384653837,2.59,3.39,2.84,1.94,1.93,1.89,1.88
SC0,30/12/2023,12:30,Celtic,Rangers,2,1,H,1,1,9,15,2.0,1.0,2.0,0.2,7.6,6.8,0.6,1699.3281760791772,1695.378995554077,1.0,1.8,83.94918052510025,2.21,3.56,3.39,1.86,2.03,1.8,1.99
SC0,30/12/2023,15:00,Motherwell,Livingston,3,1,H,1,1,3,2,0.8,1.8,0.2,1.0,4.0,2.2,0.4,1450.0649058485833,1400.083361006413,-1.0,-0.8,129.98154484217025,2.03,3.37,4.18,2.29,1.68,2.21,1.64
SC0,30/12/2023,15:00,Kilmarnock,Dundee,2,2,D,1,1,13,4,1.2,0.4,1.2,2.2,3.8,3.6,0.0,1495.3773335806375,1495.9780537969389,0.7999999999999999,-1.0000000000000002,79.3992797836986,1.86,3.63,4.63,2.1,1.79,2.04,1.75
SC0,30/12/2023,15:00,Aberdeen,St Mirren,0,3,A,1,0,7,4,1.0,1.2,0.4,0.8,4.8,4.8,0.4,1502.0134313423705,1463.8755628668268,-0.19999999999999996,-0.4,118.13786847554366,1.99,3.47,4.17,2.23,1.71,2.13,1.69
SC0,30/12/2023,15:00,Hearts,Ross County,2,2,D,1,1,9,7,1.2,0.6,0.8,0.6,3.8,3.6,1.0,1541.5049153047803,1414.248592156674,0.6,0.20000000000000007,207.25632314810628,1.72,3.84,5.3,2.04,1.86,1.99,1.8
SC0,02/01/2024,15:00,Hibernian,Motherwell,2,2,D,1,1,6,5,0.8,1.2,0.8,1.4,2.2,4.0,0.5,1502.71767542728,1456.4890307043906,-0.3999999999999999,-0.5999999999999999,126.22864472288938,2.03,3.52,3.99,2.02,1.88,1.93,1.85
SC0,02/01/2024,15:00,Livingston,Hearts,1,2,A,1,1,2,10,0.4,1.4,1.6,0.8,1.8,4.2,0.25,1393.6592361506057,1536.1591455984612,-0.9999999999999999,0.8,-62.49990944785554,4.35,3.6,1.92,2.31,1.66,2.26,1.62
SC0,02/01/2024,15:00,Rangers,Kilmarnock,3,1,H,1,1,12,11,1.8,0.6,1.4,0.8,6.2,4.2,0.75,1687.749297521112,1493.1310084496072,1.2000000000000002,0.5999999999999999,274.61828907150493,1.24,6.52,13.01,1.6,2.42,1.58,2.33
SC0,02/01/2024,15:00,Ross County,Aberdeen,0,3,A,1,0,7,6,1.2,1.0,0.8,1.6,3.0,4.6,0.0,1419.594361862993,1488.7384063655006,0.19999999999999996,-0.8,10.85595549749246,3.34,3.37,2.31,2.12,1.78,2.08,1.73
SC0,02/01/2024,17:00,St Mirren,Celtic,0,3,A,1,0,7,9,1.0,0.6,1.6,1.0,4.8,6.2,0.2,1477.1505878436967,1706.957874112142,0.4,0.6000000000000001,-149.8072862684453,12.95,6.28,1.25,1.6,2.41,1.58,2.33
SC0,23/01/2024,19:45,Hearts,Dundee,3,2,H,1,1,13,5,1.8,0.6,1.4,2.2,4.6,2.6,0.0,1544.3794098029982,1498.2243789279692,1.2000000000000002,-0.8000000000000003,126.15503087502907,1.75,3.87,4.95,1.93,1.96,1.89,1.88
SC0,24/01/2024,19:45,Hibernian,Rangers,0,3,A,1,0,4,12,0.8,1.6,2.2,0.8,2.2,6.4,0.0,1499.2363669965878,1691.1628569899915,-0.8,1.4000000000000001,-111.92648999340372,8.56,4.88,1.41,1.75,2.16,1.72,2.08
SC0,24/01/2024,19:45,St Johnstone,Aberdeen,1,1,D,0,1,5,9,0.6,1.0,1.4,1.2,3.0,5.0,0.0,1441.1271442693433,1499.0507642356993,-0.4,0.19999999999999996,22.076380033644,4.09,3.49,2.01,2.15,1.76,2.09,1.72
SC0,27/01/2024,12:30,St Mirren,Rangers,0,1,A,0,0,4,12,0.6,1.2,2.2,0.6,3.6,6.2,0.0,1471.2136578968598,1698.048357300158,-0.6,1.6,-146.83469940329815,10.02,5.41,1.34,1.75,2.17,1.69,2.14
SC0,27/01/2024,15:00,Celtic,Ross County,1,0,H,0,0,12,4,2.0,0.6,1.0,1.6,7.0,3.2,1.0,1712.894804058979,1409.2820039927944,1.4,-0.6000000000000001,383.6128000661845,1.11,11.17,24.25,1.36,3.26,1.35,3.07
SC0,27/01/2024,15:00,Hearts,Aberdeen,2,0,H,0,0,13,10,2.0,1.0,1.6,1.2,5.4,5.2,0.6,1550.8999635011508,1499.6853197647872,1.0,0.40000000000000013,131.21464373636354,2.15,3.41,3.7,2.08,1.82,2.03,1.76
SC0,27/01/2024,15:00,Kilmarnock,Hibernian,2,2,D,1,1,8,4,1.2,1.2,0.6,1.4,3.4,2.2,0.2,1489.7174489807278,1492.3508666864213,0.0,-0.7999999999999999,77.36658229430645,2.09,3.54,3.75,2.07,1.83,2.03,1.76
SC0,27/01/2024,15:00,Livingston,Dundee,1,4,A,1,1,1,4,0.6,1.8,1.2,2.2,2.2,2.6,0.0,1385.4389719460687,1491.7038252298166,-1.2000000000000002,-1.0000000000000002,-26.264853283747925,2.89,3.11,2.77,2.32,1.66,2.24,1.63
SC0,27/01/2024,15:00,St Johnstone,Motherwell,1,1,D,0,1,5,6,0.6,1.0,1.2,1.2,3.6,4.0,0.2,1440.4925887402553,1459.970339135083,-0.4,0.0,60.52224960517242,2.66,3.15,2.99,2.33,1.66,2.25,1.62
SC0,30/01/2024,19:45,Livingston,Ross County,2,2,D,1,1,1,1,0.6,2.2,0.4,1.8,2.0,2.2,0.4,1376.193498415183,1407.301767388448,-1.6,-1.4,48.89173102673499,2.41,3.1,3.45,2.61,1.54,2.48,1.52
SC0,30/01/2024,19:45,Aberdeen,Dundee,1,1,D,0,1,7,7,1.2,1.4,1.8,1.8,4.2,3.0,0.5,1493.2921087358613,1500.9492987607023,-0.19999999999999996,0.0,72.34280997515907,1.73,3.85,5.17,1.89,2.0,1.86,1.92
SC0,03/02/2024,12:30,Aberdeen,Celtic,1,1,D,0,1,5,15,1.0,1.4,2.2,0.2,3.8,7.4,0.0,1491.239493810176,1714.8750406633253,-0.3999999999999999,2.0,-143.6355468531492,8.03,5.33,1.39,1.56,2.56,1.53,2.43
SC0,03/02/2024,15:00,Dundee,Hearts,2,3,A,1,1,5,13,1.8,2.0,2.0,1.0,3.0,5.2,0.5,1503.0019136863875,1557.2931745300766,-0.19999999999999996,1.0,25.708739156310912,3.25,3.52,2.29,1.93,1.96,1.87,1.91
SC0,03/02/2024,15:00,Hibernian,St Mirren,0,3,A,1,0,2,3,0.8,1.8,0.6,1.4,2.8,3.4,0.6,1494.541565795855,1465.2050469516114,-1.0,-0.7999999999999999,109.33651884424353,2.04,3.52,3.94,2.16,1.75,2.12,1.71
SC0,03/02/2024,15:00,Motherwell,Kilmarnock,1,1,D,0,1,6,8,1.2,1.2,1.6,1.6,2.8,3.0,0.4,1461.6949009757493,1487.5267498712942,0.0,0.0,54.16815110445509,3.04,3.38,2.49,2.03,1.86,1.99,1.8
SC0,03/02/2024,15:00,Rangers,Livingston,3,0,H,1,0,12,2,2.0,0.6,1.0,2.2,5.0,2.8,0.8,1704.0569682454063,1374.7954971379881,1.4,-1.2000000000000002,409.2614711074182,1.1,11.68,26.45,1.47,2.74,1.46,2.65
SC0,03/02/2024,15:00,Ross County,St Johnstone,0,1,A,0,0,2,3,0.8,1.8,0.6,1.2,2.6,3.0,0.4,1408.699768665643,1438.768026899589,-1.0,-0.6,49.931741766054074,2.42,3.08,3.45,2.56,1.56,2.42,1.54
SC0,06/02/2024,19:45,Motherwell,Ross County,5,0,H,1,0,6,2,1.4,1.4,0.8,1.8,2.8,3.0,0.4,1460.148327090358,1397.2724308681109,0.0,-1.0,142.8758962222471,2.07,3.41,3.95,2.22,1.71,2.15,1.68
SC0,06/02/2024,20:00,Rangers,Aberdeen,2,1,H,1,1,12,6,2.2,0.6,1.2,1.0,5.4,3.8,0.4,1705.7889297696158,1495.1531897876896,1.6,0.19999999999999996,290.63573998192624,1.25,6.48,12.46,1.55,2.55,1.52,2.47
SC0,07/02/2024,19:45,St Johnstone,Hearts,0,1,A,0,0,6,13,0.8,0.8,2.4,1.4,3.4,5.8,0.0,1450.195364697121,1568.0317839644333,0.0,1.0,-37.836419267312294,4.01,3.45,2.04,2.21,1.72,2.16,1.67
SC0,07/02/2024,19:45,St Mirren,Dundee,2,0,H,0,0,6,5,1.2,1.0,2.2,2.0,3.6,4.4,0.5,1478.2520768644777,1492.2633042520308,0.19999999999999996,0.20000000000000018,65.98877261244684,2.38,3.31,3.27,2.19,1.74,2.12,1.7
SC0,07/02/2024,19:45,Kilmarnock,Livingston,1,0,H,0,0,6,1,1.4,1.6,1.0,2.8,2.2,2.2,0.4,1489.0733237566856,1373.0635356137786,-0.20000000000000018,-1.7999999999999998,196.00978814290693,1.6,3.99,6.53,2.11,1.79,2.07,1.74
SC0,07/02/2024,20:00,Hibernian,Celtic,1,2,A,1,1,2,13,0.8,2.2,2.0,0.4,3.0,6.8,0.2,1481.4945358829887,1710.9613446858118,-1.4000000000000001,1.6,-149.46680880282315,8.51,5.52,1.36,1.54,2.59,1.51,2.5
SC0,11/02/2024,14:00,Dundee,St Johnstone,2,1,H,1,1,4,6,1.8,2.0,0.6,0.6,4.0,3.0,0.0,1484.1401001909778,1441.2800995829582,-0.19999999999999996,0.0,122.86000060801962,2.09,3.34,3.98,2.31,1.66,2.23,1.62
SC0,14/02/2024,19:45,Aberdeen,Motherwell,3,3,D,1,1,3,9,0.8,1.4,2.4,1.0,3.2,4.4,0.75,1491.9927875317987,1466.2531624540775,-0.5999999999999999,1.4,105.73962507772126,1.97,3.64,4.05,1.99,1.9,1.94,1.85
SC0,14/02/2024,19:45,Rangers,Ross County,3,1,H,1,1,15,1,2.4,0.4,0.4,2.4,6.2,3.0,1.0,1708.9493320255067,1391.1675955043913,2.0,-2.0,397.78173652111536,1.09,12.94,28.77,1.39,3.11,1.4,2.86
SC0,17/02/2024,15:00,Livingston,St Mirren,1,0,H,0,0,1,9,0.8,2.4,1.6,0.8,2.8,3.6,0.0,1368.1741214023136,1486.3752809255307,-1.5999999999999999,0.8,-38.20115952321703,3.17,3.18,2.51,2.56,1.56,2.43,1.54
SC0,17/02/2024,15:00,Hearts,Motherwell,2,0,H,0,0,15,7,2.2,1.0,2.4,1.4,5.2,5.0,0.6,1576.9470490785961,1469.205983471187,1.2000000000000002,1.0,187.74106560740915,1.72,3.87,5.23,2.01,1.88,1.98,1.81
SC0,17/02/2024,15:00,Celtic,Kilmarnock,1,1,D,0,1,13,6,1.8,0.6,1.4,1.6,6.0,2.8,0.8,1716.9064598262908,1493.9627379681506,1.2000000000000002,-0.20000000000000018,302.9437218581402,1.22,6.93,13.6,1.53,2.59,1.48,2.56
SC0,17/02/2024,15:00,Aberdeen,Hibernian,2,2,D,1,1,3,2,1.2,1.8,1.0,2.4,3.8,3.2,0.2,1489.0399665146892,1475.5494207425097,-0.6000000000000001,-1.4,93.49054577217953,2.32,3.54,3.19,1.89,2.0,1.85,1.93
SC0,17/02/2024,15:00,Dundee,Ross County,2,0,H,0,0,7,1,1.8,1.6,0.6,2.4,4.4,2.6,0.5,1490.7442842662176,1389.3281967757011,0.19999999999999996,-1.7999999999999998,181.41608749051647,1.81,3.82,4.66,1.9,1.99,1.85,1.93
SC0,18/02/2024,12:00,St Johnstone,Rangers,0,3,A,1,0,5,15,0.8,1.0,2.4,0.4,3.2,9.6,0.2,1434.6759155077184,1710.7887307541969,-0.19999999999999996,2.0,-196.11281524647848,12.93,6.54,1.24,1.59,2.44,1.56,2.35
SC0,24/02/2024,15:00,Hibernian,Dundee,2,1,H,1,1,2,7,1.0,2.4,1.4,1.4,3.8,4.2,0.5,1478.1771754935426,1495.9506498764551,-1.4,0.0,62.22652561708742,2.08,3.7,3.6,1.76,2.15,1.74,2.06
SC0,24/02/2024,15:00,Kilmarnock,Aberdeen,2,0,H,0,0,6,4,1.2,1.4,1.6,1.8,3.2,6.0,0.6,1500.9863332681252,1486.4122117636564,-0.19999999999999996,-0.19999999999999996,94.57412150446885,2.21,3.54,3.4,2.0,1.89,1.95,1.83
SC0,24/02/2024,15:00,Rangers,Hearts,5,0,H,1,0,15,15,2.4,0.4,2.2,0.8,9.0,5.6,0.8,1715.675954434177,1582.0144280021282,2.0,1.4000000000000001,213.66152643204873,1.3,6.19,9.66,1.57,2.51,1.53,2.43
SC0,24/02/2024,15:00,Ross County,Livingston,3,2,H,1,1,1,4,0.6,2.6,0.8,2.0,3.0,2.8,0.2,1384.1218311654636,1379.2692296460134,-2.0,-1.2,84.85260151945022,2.31,3.28,3.46,2.22,1.71,2.14,1.68
SC0,24/02/2024,15:00,St Mirren,St Johnstone,2,0,H,0,0,6,4,1.0,1.0,0.6,1.4,3.2,2.2,0.2,1475.280172681831,1429.7886918277384,0.0,-0.7999999999999999,125.49148085409252,1.86,3.36,5.15,2.66,1.52,2.5,1.51
SC0,25/02/2024,12:00,Motherwell,Celtic,1,3,A,1,1,6,11,2.0,1.4,1.6,0.6,4.8,6.0,0.0,1464.138604547655,1709.882864526316,0.6000000000000001,1.0,-165.74425997866115,9.11,5.71,1.34,1.54,2.59,1.52,2.47
SC0,27/02/2024,20:00,Ross County,St Mirren,1,1,D,0,1,3,9,0.8,2.6,1.4,0.4,3.4,4.2,0.4,1391.7270027331256,1481.8175238573092,-1.8,0.9999999999999999,-10.090521124183624,3.67,3.31,2.2,2.38,1.63,2.32,1.59
SC0,28/02/2024,19:45,Aberdeen,St Johnstone,0,2,A,0,0,3,3,1.4,2.0,0.4,1.6,5.4,1.8,0.6,1479.068976913696,1423.25134065226,-0.6000000000000001,-1.2000000000000002,135.81763626143584,1.69,3.86,5.52,2.08,1.83,1.99,1.8
SC0,28/02/2024,19:45,Celtic,Dundee,7,1,H,1,1,11,6,1.6,0.8,1.4,1.6,5.2,3.8,1.0,1715.4440824306284,1487.7227652224765,0.8,-0.20000000000000018,307.72131720815196,1.21,7.32,13.06,1.45,2.84,1.42,2.77
