Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
D1,30/03/2025,16:30,Dortmund,Mainz,3,1,H,1,1,6,13,1.6,1.0,2.2,0.8,4.6,5.0,0.2,1546.4560123717315,1551.520329777605,0.6000000000000001,1.4000000000000001,74.93568259412655,1.67,4.17,5.07,1.69,2.24,1.67,2.2
D1,04/04/2025,19:30,Augsburg,Bayern Munich,1,3,A,1,1,11,10,1.2,0.2,2.6,1.4,3.2,7.6,0.2,1508.3515216668568,1696.8698677369812,1.0,1.2000000000000002,-108.51834607012438,7.61,5.01,1.43,1.64,2.38,1.61,2.32
D1,05/04/2025,14:30,RB Leipzig,Hoffenheim,3,1,H,1,1,5,6,1.0,1.0,0.8,0.8,4.2,2.2,0.6,1585.2797142227623,1454.252348483489,0.0,0.0,211.02736573927336,1.58,4.55,5.43,1.54,2.58,1.52,2.48
D1,05/04/2025,14:30,Heidenheim,Leverkusen,0,1,A,0,0,8,12,1.4,1.4,2.6,1.4,4.2,6.0,0.0,1428.269390590206,1720.964342408138,0.0,1.2000000000000002,-212.69495181793195,6.78,4.84,1.46,1.66,2.3,1.62,2.28
D1,05/04/2025,14:30,Mainz,Holstein Kiel,1,1,D,0,1,10,4,2.0,1.4,0.8,2.0,4.6,3.0,1.0,1543.644318632971,1409.5477775138115,0.6000000000000001,-1.2,214.09654111915938,1.43,5.01,7.05,1.64,2.35,1.62,2.28
D1,05/04/2025,14:30,Bochum,Stuttgart,0,4,A,1,0,4,2,1.2,2.0,1.4,2.2,4.6,4.0,0.2,1401.4611253091655,1550.4634835202971,-0.8,-0.8000000000000003,-69.00235821113165,3.2,3.8,2.18,1.59,2.46,1.56,2.37
D1,05/04/2025,14:30,Freiburg,Dortmund,1,4,A,1,1,6,9,1.6,0.8,2.2,0.8,4.8,5.6,0.0,1523.0699179056282,1554.3320235163656,0.8,1.4000000000000001,48.73789438926269,3.1,3.61,2.31,1.79,2.11,1.77,2.05
D1,05/04/2025,17:30,Werder Bremen,Ein Frankfurt,2,0,H,0,0,6,6,1.6,2.2,1.2,2.2,5.2,4.2,0.0,1485.5024612707475,1564.1931118540238,-0.6000000000000001,-1.0000000000000002,1.3093494167237623,2.65,3.73,2.58,1.56,2.53,1.53,2.44
D1,06/04/2025,14:30,St Pauli,M'gladbach,1,1,D,0,1,4,9,0.8,1.6,1.8,1.6,2.8,4.8,0.0,1448.5865199153475,1512.4313657139926,-0.8,0.19999999999999996,16.15515420135489,2.52,3.45,2.89,1.86,2.03,1.84,1.97
D1,06/04/2025,16:30,Union Berlin,Wolfsburg,1,0,H,0,0,7,5,1.0,2.0,0.8,1.0,3.2,3.4,0.4,1456.396717038498,1494.017989722839,-1.0,-0.19999999999999996,42.378727315659035,2.49,3.32,3.02,2.05,1.85,2.01,1.81
D1,11/04/2025,19:30,Wolfsburg,RB Leipzig,2,3,A,1,1,4,7,0.6,1.0,1.2,0.8,2.8,4.0,0.4,1485.231734107103,1589.85687296163,-0.4,0.3999999999999999,-24.625138854526995,3.0,3.71,2.36,1.59,2.47,1.57,2.41
D1,12/04/2025,14:30,Leverkusen,Union Berlin,0,0,D,0,0,12,10,2.4,1.4,1.2,0.8,4.8,3.6,0.8,1725.5077069535419,1465.1829726542342,1.0,0.3999999999999999,340.3247342993077,1.34,5.61,8.99,1.63,2.36,1.61,2.31
D1,12/04/2025,14:30,Bochum,Augsburg,1,2,A,1,1,3,8,1.0,2.6,0.8,0.8,4.0,3.0,0.4,1393.4214658910282,1501.3771737468514,-1.6,0.0,-27.95570785582322,2.5,3.35,3.0,2.02,1.87,1.99,1.84
D1,12/04/2025,14:30,Hoffenheim,Mainz,2,0,H,0,0,5,8,0.8,1.2,1.8,1.6,2.8,4.2,0.2,1449.6751897446213,1538.1594160475438,-0.3999999999999999,0.19999999999999996,-8.48422630292248,2.69,3.5,2.66,1.76,2.16,1.74,2.1
D1,12/04/2025,14:30,Holstein Kiel,St Pauli,1,2,A,1,1,5,5,1.0,1.8,1.0,1.4,3.4,4.6,0.0,1415.0326800992386,1448.1218720216743,-0.8,-0.3999999999999999,46.9108080775643,3.28,3.42,2.29,1.98,1.91,1.95,1.87
D1,12/04/2025,14:30,M'gladbach,Freiburg,1,2,A,1,1,10,3,2.0,1.2,0.8,1.6,4.4,3.8,0.0,1512.8960136076657,1511.6762581344856,0.8,-0.8,81.21975547318016,2.19,3.71,3.26,1.67,2.3,1.66,2.23
D1,12/04/2025,17:30,Bayern Munich,Dortmund,2,2,D,1,1,10,9,2.4,1.6,1.8,1.0,6.6,5.4,0.4,1703.8442156569868,1565.7256832875082,0.7999999999999998,0.8,218.11853236947854,1.43,5.36,6.51,1.4,3.04,1.38,2.99
D1,13/04/2025,14:30,Stuttgart,Werder Bremen,1,2,A,1,1,4,9,2.0,2.0,2.0,1.2,3.8,5.4,0.2,1558.5031429384344,1495.464775343552,0.0,0.8,143.0383675948824,1.67,4.62,4.53,1.47,2.75,1.44,2.7
D1,13/04/2025,16:30,Ein Frankfurt,Heidenheim,3,0,H,1,0,6,7,1.2,1.8,1.0,1.2,3.8,4.2,1.0,1554.2307977812193,1423.7260260448022,-0.6000000000000001,-0.19999999999999996,210.50477173641707,1.75,4.18,4.43,1.69,2.25,1.65,2.23
D1,19/04/2025,14:30,Freiburg,Hoffenheim,3,2,H,1,1,5,5,1.2,1.8,1.0,1.2,4.6,3.4,0.6,1523.9722778558953,1459.9193368796336,-0.6000000000000001,-0.19999999999999996,144.05294097626165,1.96,3.75,3.85,1.78,2.13,1.74,2.1
D1,19/04/2025,14:30,Heidenheim,Bayern Munich,0,4,A,1,0,7,8,1.0,1.2,2.2,1.8,3.8,7.2,0.3333333333333333,1419.138240456043,1698.2788911700359,-0.19999999999999996,0.40000000000000013,-199.14065071399295,9.06,6.38,1.29,1.39,3.06,1.38,2.98
D1,19/04/2025,14:30,Mainz,Wolfsburg,2,2,D,1,1,5,1,1.4,1.8,0.6,1.4,3.8,3.4,0.2,1527.9152689125315,1475.9393181183148,-0.40000000000000013,-0.7999999999999999,131.97595079421671,2.05,3.72,3.6,1.83,2.06,1.79,2.02
D1,19/04/2025,14:30,RB Leipzig,Holstein Kiel,1,1,D,0,1,10,2,1.6,0.8,1.0,2.2,4.2,3.2,1.0,1599.1492889504182,1403.690624038055,0.8,-1.2000000000000002,275.45866491236325,1.31,6.22,8.55,1.41,3.0,1.39,2.9
D1,19/04/2025,14:30,Werder Bremen,Bochum,1,0,H,0,0,12,3,2.2,1.0,1.2,2.8,5.0,5.2,0.8,1509.36390605621,1384.2243638582202,1.2000000000000002,-1.5999999999999999,205.13954219798984,1.74,4.19,4.49,1.57,2.5,1.56,2.43
D1,19/04/2025,17:30,Union Berlin,Stuttgart,4,4,D,1,1,11,4,1.2,0.6,2.0,1.8,3.6,4.0,0.4,1472.7116107951765,1544.6040122257764,0.6,0.19999999999999996,8.107598569400125,2.87,3.43,2.54,1.82,2.07,1.78,2.05
D1,20/04/2025,14:30,Augsburg,Ein Frankfurt,0,0,D,0,0,10,9,1.2,1.0,1.6,1.0,3.0,4.8,0.2,1510.5742757796595,1558.8185833699786,0.19999999999999996,0.6000000000000001,31.755692409680933,2.63,3.44,2.77,1.91,1.98,1.88,1.93
D1,20/04/2025,16:30,Dortmund,M'gladbach,3,2,H,1,1,7,7,1.8,1.4,1.6,1.6,5.4,3.6,0.6,1571.291007774459,1500.599993886256,0.40000000000000013,0.0,150.6910138882031,1.43,5.46,6.47,1.37,3.19,1.36,3.07
D1,20/04/2025,18:30,St Pauli,Leverkusen,1,1,D,0,1,8,10,1.4,1.2,1.6,1.2,5.6,3.6,0.0,1459.463928082858,1717.9790688125995,0.19999999999999996,0.40000000000000013,-178.51514072974146,5.42,3.93,1.67,2.03,1.86,1.97,1.84
D1,25/04/2025,19:30,Stuttgart,Heidenheim,0,1,A,0,0,4,6,2.4,2.2,0.8,1.8,4.8,3.0,0.3333333333333333,1544.8373253223554,1414.3150968075604,0.19999999999999973,-1.0,210.52222851479496,1.51,4.97,5.99,1.49,2.75,1.45,2.7
D1,26/04/2025,14:30,Hoffenheim,Dortmund,2,3,A,1,1,4,10,1.2,1.6,2.4,1.6,4.0,6.4,0.2,1453.8432015195363,1577.2067230327584,-0.40000000000000013,0.7999999999999998,-43.36352151322217,4.3,4.37,1.74,1.44,2.86,1.42,2.78
D1,26/04/2025,14:30,Wolfsburg,Freiburg,0,1,A,0,0,1,7,0.8,1.6,1.8,2.2,3.4,5.4,0.4,1479.565153645209,1530.0484132159927,-0.8,-0.40000000000000013,29.51674042921627,2.4,3.67,2.91,1.74,2.18,1.73,2.11
D1,26/04/2025,14:30,Leverkusen,Augsburg,2,0,H,0,0,11,8,1.8,1.0,1.0,1.0,3.6,3.2,0.6,1713.250000829804,1509.662810196158,0.8,0.0,283.58719063364606,1.37,5.23,8.61,1.78,2.12,1.76,2.08
D1,26/04/2025,14:30,Bayern Munich,Mainz,3,0,H,1,0,11,3,2.6,1.2,1.2,2.0,8.4,3.6,0.6,1703.1020348185184,1524.2894333856373,1.4000000000000001,-0.8,258.81260143288114,1.22,7.3,11.15,1.34,3.34,1.32,3.29
D1,26/04/2025,14:30,Holstein Kiel,M'gladbach,4,3,H,1,1,2,7,0.8,2.0,1.8,1.6,2.8,3.4,0.0,1410.2907376930677,1494.6842786279567,-1.2,0.19999999999999996,-4.393540934888961,3.18,3.9,2.16,1.5,2.67,1.47,2.62
D1,26/04/2025,17:30,Ein Frankfurt,RB Leipzig,4,0,H,1,0,10,10,1.4,0.6,1.8,1.0,5.2,4.4,0.4,1559.73004895348,1592.5491752954053,0.7999999999999999,0.8,47.18087365807469,2.17,3.92,3.15,1.51,2.64,1.48,2.59
D1,27/04/2025,14:30,Bochum,Union Berlin,1,1,D,0,1,0,9,0.6,2.6,1.6,1.2,4.4,4.0,0.8,1379.5264769996331,1472.4782976985975,-2.0,0.40000000000000013,-12.951820698964411,2.36,3.5,3.09,1.84,2.05,1.82,2.01
D1,27/04/2025,16:30,Werder Bremen,St Pauli,0,0,D,0,0,12,8,2.0,1.0,1.4,1.2,4.4,5.8,1.0,1514.061792914797,1464.1929960656535,1.0,0.19999999999999996,129.86879684914356,1.92,3.74,4.07,1.88,2.01,1.83,1.99
D1,02/05/2025,19:30,Heidenheim,Bochum,0,0,D,0,0,6,1,0.4,1.6,0.6,2.2,2.4,3.8,0.0,1429.7276664786648,1379.8990877789279,-1.2000000000000002,-1.6,129.8285786997369,2.32,3.59,3.13,1.7,2.26,1.68,2.2
D1,03/05/2025,14:30,M'gladbach,Hoffenheim,4,4,D,1,1,4,4,1.6,2.0,1.6,2.0,3.4,4.6,0.8,1484.5578290948695,1445.0848633135492,-0.3999999999999999,-0.3999999999999999,119.47296578132023,2.13,4.03,3.16,1.47,2.76,1.44,2.71
D1,03/05/2025,14:30,RB Leipzig,Bayern Munich,3,3,D,1,1,7,13,1.4,1.8,3.0,1.0,4.0,8.8,0.2,1583.898863668451,1706.7809343979889,-0.40000000000000013,2.0,-42.88207072953787,4.46,4.73,1.66,1.37,3.2,1.34,3.17
D1,03/05/2025,14:30,St Pauli,Stuttgart,0,1,A,0,0,6,4,1.2,1.2,1.8,1.6,5.6,4.2,1.0,1467.7660406866767,1529.424755651251,0.0,0.19999999999999996,18.3412850354257,2.73,3.52,2.61,1.85,2.04,1.83,2.0
D1,03/05/2025,14:30,Union Berlin,Werder Bremen,2,2,D,1,1,9,13,1.6,1.2,1.6,0.2,3.6,4.4,0.6,1472.1056869193028,1510.4887482937738,0.40000000000000013,1.4000000000000001,41.616938625528974,2.78,3.45,2.61,1.9,1.99,1.86,1.96
D1,03/05/2025,17:30,Dortmund,Wolfsburg,4,0,H,1,0,13,1,3.0,1.6,0.8,1.6,6.2,3.2,0.6,1585.9650612387454,1468.7176315868594,1.4,-0.8,197.24742965188602,1.32,6.21,7.74,1.33,3.46,1.31,3.35
D1,04/05/2025,14:30,Augsburg,Holstein Kiel,1,3,A,1,1,5,5,0.8,1.4,1.4,2.0,3.2,4.2,0.0,1506.392934828518,1420.417187226155,-0.5999999999999999,-0.6000000000000001,165.97574760236307,1.85,3.81,4.29,1.84,2.06,1.81,2.01
D1,04/05/2025,16:30,Freiburg,Leverkusen,2,2,D,1,1,9,11,1.6,1.8,1.4,0.4,4.2,3.8,0.2,1540.8959352743423,1716.519876197444,-0.19999999999999996,0.9999999999999999,-95.62394092310183,3.14,3.51,2.33,1.77,2.13,1.75,2.09
D1,04/05/2025,18:30,Mainz,Ein Frankfurt,1,1,D,0,1,2,10,0.8,2.2,1.6,0.4,3.4,5.0,0.2,1520.6105338061668,1568.3803605804344,-1.4000000000000001,1.2000000000000002,32.230173225732415,2.41,3.67,2.89,1.65,2.33,1.62,2.31
D1,09/05/2025,19:30,Wolfsburg,Hoffenheim,2,2,D,1,1,1,4,0.8,2.2,2.2,2.6,3.2,5.4,0.6,1463.8544877914371,1448.3941505730127,-1.4000000000000001,-0.3999999999999999,95.46033721842446,2.3,3.77,2.99,1.52,2.6,1.5,2.57
D1,10/05/2025,14:30,Bochum,Mainz,1,4,A,1,1,2,3,0.4,1.6,0.8,1.8,3.8,3.4,0.0,1383.4711225698607,1519.6855267163296,-1.2000000000000002,-1.0,-56.21440414646895,3.0,3.73,2.31,1.66,2.31,1.64,2.26
D1,10/05/2025,14:30,Holstein Kiel,Freiburg,1,2,A,1,1,8,10,2.0,1.6,1.8,1.8,5.2,4.4,0.0,1434.86131774139,1543.580761261432,0.3999999999999999,0.0,-28.719443520041978,3.29,3.88,2.12,1.55,2.57,1.52,2.48
D1,10/05/2025,14:30,Union Berlin,Heidenheim,0,3,A,1,0,7,4,1.6,1.4,0.2,1.6,3.8,2.2,0.0,1470.9135512830371,1426.155631687732,0.20000000000000018,-1.4000000000000001,124.75791959530511,2.21,3.55,3.33,1.93,1.95,1.91,1.9
D1,10/05/2025,14:30,Werder Bremen,RB Leipzig,0,0,D,0,0,11,8,1.4,0.6,2.0,2.2,4.2,4.6,0.0,1511.6808839300395,1585.126879496619,0.7999999999999999,-0.20000000000000018,6.5540044334204595,2.38,3.7,2.92,1.56,2.52,1.52,2.48
D1,10/05/2025,17:30,Bayern Munich,M'gladbach,2,0,H,0,0,11,2,3.0,1.2,2.2,2.8,8.2,4.2,0.6,1705.5529185698208,1481.248541835406,1.8,-0.5999999999999996,304.30437673441475,1.16,10.06,12.25,0.0,0.0,1.16,4.8
D1,11/05/2025,14:30,Leverkusen,Dortmund,2,4,A,1,1,9,13,1.2,0.6,3.2,1.4,3.2,5.8,0.2,1713.8350502103544,1590.8282050341677,0.6,1.8000000000000003,203.00684517618674,2.66,4.08,2.43,1.49,2.72,1.47,2.64
D1,11/05/2025,16:30,Ein Frankfurt,St Pauli,2,2,D,1,1,8,6,1.6,0.6,0.8,0.8,4.2,5.0,1.0,1569.3053676702716,1457.2386259157533,1.0,0.0,192.06674175451826,1.52,4.61,6.18,1.73,2.19,1.7,2.14
D1,11/05/2025,18:30,Stuttgart,Augsburg,4,0,H,1,0,7,4,2.0,1.4,0.8,1.8,5.4,4.4,0.8,1539.9521704221743,1491.948804313283,0.6000000000000001,-1.0,128.0033661088912,1.56,4.54,5.67,1.54,2.57,1.52,2.47
D1,17/05/2025,14:30,St Pauli,Bochum,0,2,A,0,0,6,2,1.0,1.0,0.6,1.6,3.6,4.6,0.0,1462.2648776054866,1375.075130647534,0.0,-1.0,167.1897469579526,1.66,4.19,4.65,1.6,2.36,1.58,2.36
D1,17/05/2025,14:30,Augsburg,Union Berlin,1,2,A,1,1,4,4,0.6,2.0,1.4,2.0,3.8,3.4,0.6,1485.4749225416979,1457.4694981100663,-1.4,-0.6000000000000001,108.00542443163158,2.07,3.43,3.62,1.65,2.25,1.63,2.26
D1,17/05/2025,14:30,Dortmund,Holstein Kiel,3,0,H,1,0,13,7,3.2,1.6,2.0,1.8,5.4,4.8,0.0,1606.086047195765,1425.6860521924432,1.6,0.19999999999999996,260.3999950033219,1.07,13.97,18.89,1.12,6.04,1.13,5.4
D1,17/05/2025,14:30,Freiburg,Ein Frankfurt,1,3,A,1,1,13,9,2.0,1.2,2.0,0.6,4.6,5.2,0.0,1552.7560268103787,1564.2791159805383,0.8,1.4,68.47691082984034,2.38,3.77,2.74,1.55,2.49,1.52,2.46
D1,17/05/2025,14:30,Heidenheim,Werder Bremen,1,4,A,1,1,7,9,0.8,1.4,1.0,0.6,2.6,4.6,0.6666666666666666,1439.5996848607028,1511.492266891177,-0.5999999999999999,0.4,8.10741796952584,2.31,3.91,2.76,1.94,1.91,1.94,1.87
D1,17/05/2025,14:30,Hoffenheim,Bayern Munich,0,4,A,1,0,5,11,2.4,2.4,2.8,1.0,5.8,8.6,0.2,1451.0746065455003,1708.5095343635674,0.0,1.7999999999999998,-177.43492781806708,5.05,5.25,1.5,1.27,3.81,1.25,3.76
D1,17/05/2025,14:30,Mainz,Leverkusen,2,2,D,1,1,5,6,1.4,1.8,1.4,1.4,4.4,4.8,0.2,1528.0815186386562,1698.577208048757,-0.40000000000000013,0.0,-90.4956894101008,2.18,3.99,2.93,1.45,2.77,1.44,2.73
D1,17/05/2025,14:30,M'gladbach,Wolfsburg,0,1,A,0,0,1,2,2.0,3.0,1.2,2.4,4.8,3.6,0.6,1478.2919260416595,1461.1740318189495,-1.0,-1.2,97.11789422270999,2.17,4.31,2.79,1.31,3.44,1.29,3.44
D1,17/05/2025,14:30,RB Leipzig,Stuttgart,2,3,A,1,1,6,7,1.4,2.0,2.0,1.4,4.4,6.4,0.4,1585.3154965354815,1546.4260521937595,-0.6000000000000001,0.6000000000000001,118.88944434172208,1.97,4.31,3.2,1.33,3.3,1.32,3.31
D1,22/08/2025,19:30,Bayern Munich,RB Leipzig,6,0,H,1,0,13,3,3.2,0.6,1.2,2.2,7.4,4.4,0.4,1713.8046396487093,1572.021173380802,2.6,-1.0000000000000002,221.78346626790722,1.23,7.43,10.85,1.32,3.33,1.24,3.91
D1,23/08/2025,14:30,Ein Frankfurt,Werder Bremen,4,1,H,1,1,9,9,2.0,0.8,1.4,0.6,4.8,5.0,0.4,1576.224909859247,1521.7255747925033,1.2,0.7999999999999999,134.4993350667437,1.7,4.26,4.68,1.57,2.5,1.55,2.35
D1,23/08/2025,14:30,Freiburg,Augsburg,1,3,A,1,1,10,1,1.8,1.6,0.4,2.2,3.4,3.6,0.6,1540.81023293167,1472.462688020995,0.19999999999999996,-1.8000000000000003,148.34754491067497,1.87,3.71,4.33,1.96,1.93,1.89,1.87
D1,23/08/2025,14:30,Heidenheim,Wolfsburg,1,3,A,1,1,7,5,1.0,1.6,1.0,1.8,3.6,3.6,0.25,1429.3663769593766,1473.8987114593945,-0.6000000000000001,-0.8,35.467665499982104,3.19,3.59,2.26,1.71,2.23,1.68,2.12
D1,23/08/2025,14:30,Leverkusen,Hoffenheim,1,2,A,1,1,6,2,1.8,1.8,2.0,3.2,5.0,5.2,1.0,1696.0298802600735,1445.7795012603583,0.0,-1.2000000000000002,330.25037899971517,1.56,4.74,5.46,1.5,2.68,1.46,2.62
D1,23/08/2025,14:30,Union Berlin,Stuttgart,2,1,H,1,1,6,10,1.8,2.2,2.4,1.4,3.6,7.0,0.2,1470.481732630769,1559.720375348439,-0.40000000000000013,1.0,-9.23864271766979,3.56,3.69,2.07,1.7,2.25,1.66,2.16
D1,23/08/2025,17:30,St Pauli,Dortmund,3,3,D,1,1,3,15,0.6,1.2,3.4,1.2,2.8,6.0,0.0,1447.7927500604994,1609.7375926882212,-0.6,2.2,-81.94484262772175,4.82,3.79,1.77,1.87,2.02,1.75,2.02
D1,24/08/2025,14:30,Mainz,FC Koln,0,1,A,0,0,6,5,1.8,1.8,1.0,1.8,5.4,6.2,0.25,1530.6288464273398,1426.2888037316536,0.0,-0.8,184.34004269568618,1.93,3.7,4.07,1.85,2.05,1.8,1.96
D1,24/08/2025,16:30,M'gladbach,Hamburg,0,0,D,0,0,1,0,1.8,2.8,0.0,0.0,5.2,0.0,0.5,1465.5672464012146,1500.0,-0.9999999999999998,0.0,45.56724640121456,1.86,4.06,3.96,1.54,2.58,1.5,2.47
D1,29/08/2025,19:30,Hamburg,St Pauli,0,2,A,0,0,1,3,0.0,0.0,1.0,1.6,2.0,3.2,0.5,1501.3040622244073,1450.1085297820935,0.0,-0.6000000000000001,131.19553244231383,2.45,3.29,3.12,2.1,1.81,2.02,1.76
D1,30/08/2025,14:30,Hoffenheim,Ein Frankfurt,1,3,A,1,1,5,11,2.0,2.8,2.8,1.0,5.0,4.8,0.2,1463.1797619173917,1582.536160561455,-0.7999999999999998,1.7999999999999998,-39.35639864406335,2.95,3.84,2.3,1.5,2.67,1.47,2.58
D1,30/08/2025,14:30,RB Leipzig,Heidenheim,2,0,H,0,0,2,7,1.0,3.2,1.2,1.4,3.8,3.8,0.75,1567.6588837291388,1418.3490668881836,-2.2,-0.19999999999999996,229.30981684095514,1.45,5.17,6.4,1.51,2.66,1.5,2.5
D1,30/08/2025,14:30,Stuttgart,M'gladbach,1,0,H,0,0,9,2,1.8,1.0,1.4,2.2,7.0,5.4,0.6,1549.4545284911862,1464.2631841768073,0.8,-0.8000000000000003,165.19134431437897,1.62,4.59,4.97,1.42,2.95,1.4,2.83
D1,30/08/2025,14:30,Werder Bremen,Leverkusen,3,3,D,1,1,6,5,1.4,1.4,1.8,2.0,5.2,4.6,0.2,1515.4143240902952,1678.62961960304,0.0,-0.19999999999999996,-83.21529551274489,3.82,3.87,1.94,1.6,2.44,1.54,2.38
D1,30/08/2025,17:30,Augsburg,Bayern Munich,2,3,A,1,1,3,13,1.0,2.4,3.6,0.6,4.2,7.2,0.0,1486.490619581164,1718.1669293003727,-1.4,3.0,-151.67630971920858,9.88,6.53,1.27,1.34,3.24,1.32,3.23
D1,31/08/2025,14:30,Wolfsburg,Mainz,1,1,D,0,1,7,5,1.2,1.6,1.4,1.6,3.8,4.4,0.4,1484.9160215305874,1515.7706544598286,-0.40000000000000013,-0.20000000000000018,49.145367070758766,2.08,3.68,3.54,1.78,2.13,1.72,2.06
D1,31/08/2025,16:30,Dortmund,Union Berlin,3,0,H,1,0,13,8,3.4,1.4,1.4,1.6,6.2,3.0,0.8,1607.4218129666272,1480.7475794880218,2.0,-0.20000000000000018,206.6742334786054,1.4,5.3,7.28,1.54,2.59,1.49,2.53
D1,31/08/2025,18:30,FC Koln,Freiburg,4,1,H,1,1,8,7,1.2,1.4,1.4,1.8,5.8,3.0,0.0,1441.1469956991648,1526.782301371501,-0.19999999999999996,-0.40000000000000013,-5.635305672336244,2.66,3.38,2.77,2.03,1.87,1.97,1.79
D1,12/09/2025,19:30,Leverkusen,Ein Frankfurt,3,1,H,1,1,3,11,2.0,2.6,2.6,1.2,4.4,4.8,1.0,1676.2792637465002,1591.4082127019772,-0.6000000000000001,1.4000000000000001,164.87105104452303,2.16,3.83,3.29,1.44,2.82,1.44,2.72
D1,13/09/2025,14:30,Wolfsburg,FC Koln,3,3,D,1,1,8,10,1.4,1.6,1.8,1.4,4.2,5.8,0.5,1483.5108634291853,1451.309178612547,-0.20000000000000018,0.40000000000000013,112.20168481663836,2.01,3.61,3.85,1.81,2.08,1.78,1.98
D1,13/09/2025,14:30,Mainz,RB Leipzig,0,1,A,0,0,6,5,1.6,1.2,1.4,2.4,4.4,4.2,0.6,1517.1758125612307,1571.8752049612779,0.40000000000000013,-1.0,25.300607599952855,2.6,3.7,2.64,1.63,2.36,1.63,2.21
D1,13/09/2025,14:30,Union Berlin,Hoffenheim,2,4,A,1,1,7,5,1.2,2.0,1.8,2.8,3.4,5.4,0.6,1476.0813723923145,1454.3077097768696,-0.8,-0.9999999999999998,101.77366261544489,2.66,3.51,2.68,1.92,1.97,1.86,1.9
D1,13/09/2025,14:30,Freiburg,Stuttgart,3,1,H,1,1,4,12,1.4,2.6,2.0,0.8,3.0,7.4,0.4,1516.620118458119,1555.0285340706607,-1.2000000000000002,1.2,41.59158438745817,2.92,3.64,2.41,1.61,2.41,1.58,2.29
D1,13/09/2025,14:30,Heidenheim,Dortmund,0,2,A,0,0,4,13,1.0,1.8,3.4,1.0,4.0,5.8,0.0,1414.1327456560446,1612.0880200623344,-0.8,2.4,-117.95527440628985,5.53,4.66,1.56,1.48,2.68,1.49,2.55
D1,13/09/2025,17:30,Bayern Munich,Hamburg,5,0,H,1,0,13,1,3.6,1.0,0.0,1.0,8.0,2.0,0.5,1724.059043553231,1487.6977517722398,2.6,-1.0,316.3612917809912,1.07,14.97,29.41,1.32,3.2,1.2,4.25
D1,14/09/2025,14:30,St Pauli,Augsburg,2,1,H,1,1,5,3,1.4,1.6,1.4,2.6,3.6,4.4,0.0,1463.714840234261,1480.5985053283057,-0.20000000000000018,-1.2000000000000002,63.11633490595523,2.23,3.39,3.46,2.15,1.76,2.04,1.73
D1,14/09/2025,16:30,M'gladbach,Werder Bremen,0,4,A,1,0,2,6,0.8,1.6,2.0,2.0,5.2,5.8,0.4,1458.6891785973328,1517.764679946835,-0.8,0.0,20.924498650497753,2.0,4.11,3.44,1.5,2.67,1.48,2.55
D1,19/09/2025,19:30,Stuttgart,St Pauli,2,0,H,0,0,9,8,2.0,1.4,1.8,1.6,6.2,4.8,0.5,1546.219950318203,1471.917929704531,0.6000000000000001,0.19999999999999996,154.30202061367208,1.78,4.0,4.46,1.74,2.18,1.7,2.1
D1,20/09/2025,14:30,Hoffenheim,Bayern Munich,1,4,A,1,1,7,15,1.8,2.4,4.0,0.4,5.4,9.2,0.2,1467.1559862528482,1726.8450295128528,-0.5999999999999999,3.6,-179.6890432600046,7.87,6.19,1.33,1.32,3.45,1.3,3.38
D1,20/09/2025,14:30,Augsburg,Mainz,1,4,A,1,1,3,5,1.4,2.4,1.4,1.2,3.4,4.2,0.2,1472.3954158580357,1506.448887020834,-1.0,0.19999999999999996,45.94652883720164,2.77,3.47,2.61,1.92,1.97,1.88,1.87
D1,20/09/2025,14:30,Hamburg,Heidenheim,2,1,H,1,1,1,3,0.0,2.3333333333333335,1.0,2.2,2.0,3.6,0.5,1484.9117658126181,1407.4030780375413,-2.3333333333333335,-1.2000000000000002,157.50868777507685,2.1,3.53,3.66,1.85,2.04,1.77,2.0
D1,20/09/2025,14:30,Werder Bremen,Freiburg,0,3,A,1,0,8,6,2.4,1.6,1.6,2.4,6.0,3.4,0.2,1528.3662083348067,1525.4287022105766,0.7999999999999998,-0.7999999999999998,82.93750612423014,2.38,3.81,2.86,1.63,2.36,1.6,2.26
D1,20/09/2025,17:30,RB Leipzig,FC Koln,3,1,H,1,1,7,10,1.0,1.8,2.4,2.0,3.6,6.0,0.5,1582.6021305016745,1454.4308289598785,-0.8,0.3999999999999999,208.17130154179608,1.68,4.39,4.73,1.57,2.5,1.55,2.37
D1,21/09/2025,14:30,Ein Frankfurt,Union Berlin,3,4,A,1,1,10,6,2.6,1.6,1.2,2.4,4.8,3.4,0.2,1585.8267912237995,1463.233095916336,1.0,-1.2,202.59369530746358,1.58,4.47,5.57,1.63,2.38,1.58,2.29
D1,21/09/2025,16:30,Leverkusen,M'gladbach,1,1,D,0,1,5,1,2.2,2.4,0.0,1.6,5.6,4.4,0.6,1681.8606852246778,1448.087650209361,-0.19999999999999973,-1.6,313.77303501531674,1.56,4.77,5.33,1.48,2.7,1.43,2.7
