Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
T1,27/01/2024,13:00,Alanyaspor,Pendikspor,1,1,D,0,1,6,8,1.2,1.2,2.0,1.2,3.2,3.8,0.0,1461.6979124018274,1469.4478369657504,0.0,0.8,72.25007543607694,1.88,3.84,4.22,1.8,2.09,1.77,2.03
T1,27/01/2024,16:00,Ad. Demirspor,Hatayspor,0,1,A,0,0,4,3,0.6,0.8,0.4,1.4,3.6,2.8,0.3333333333333333,1558.4026426443336,1383.3916310594163,-0.20000000000000007,-0.9999999999999999,255.01101158491724,1.97,3.77,3.91,1.82,2.07,1.79,2.0
T1,28/01/2024,10:30,Konyaspor,Buyuksehyr,2,3,A,1,1,3,8,0.6,2.4,1.4,0.8,2.4,3.8,0.3333333333333333,1473.5382377573371,1524.1555516806623,-1.7999999999999998,0.5999999999999999,29.382686076674872,2.51,3.27,3.09,2.17,1.75,2.08,1.73
T1,28/01/2024,13:00,Sivasspor,Besiktas,1,0,H,0,0,5,7,1.4,1.6,1.6,1.4,4.2,5.4,0.3333333333333333,1470.225324587932,1595.955859572639,-0.20000000000000018,0.20000000000000018,-45.73053498470699,3.74,3.89,1.98,1.78,2.12,1.76,2.03
T1,28/01/2024,13:00,Karagumruk,Rizespor,4,0,H,1,0,4,9,1.0,1.6,1.0,1.2,4.6,4.8,0.0,1469.3345022120282,1523.1506815773596,-0.6000000000000001,-0.19999999999999996,26.183820634668564,2.43,3.55,2.99,1.98,1.91,1.91,1.87
T1,28/01/2024,16:00,Fenerbahce,Ankaragucu,2,1,H,1,1,13,8,3.0,0.6,1.4,0.8,9.6,4.2,1.0,1699.8872595901557,1486.519037789912,2.4,0.5999999999999999,293.36822180024365,1.18,7.9,15.93,1.48,2.72,1.47,2.59
T1,29/01/2024,14:00,Istanbulspor,Samsunspor,1,1,D,0,1,5,10,1.0,2.0,1.4,0.6,6.0,6.2,0.0,1397.3282133076098,1483.4523395255717,-1.0,0.7999999999999999,-6.12412621796193,3.47,3.63,2.13,1.95,1.92,1.88,1.89
T1,29/01/2024,14:00,Kayserispor,Antalyaspor,1,1,D,0,1,0,9,0.6,2.4,1.0,0.6,3.6,4.0,0.3333333333333333,1475.5885916844034,1507.2347246958682,-1.7999999999999998,0.4,48.353866988535174,3.02,3.53,2.39,1.88,1.99,1.83,1.94
T1,29/01/2024,17:00,Galatasaray,Gaziantep,2,1,H,1,1,13,4,2.8,0.8,1.0,1.2,7.8,3.2,1.0,1724.6664712261577,1392.5117515877484,1.9999999999999998,-0.19999999999999996,412.15471963840923,1.19,7.78,14.1,1.46,2.77,1.43,2.74
T1,29/01/2024,17:00,Trabzonspor,Kasimpasa,2,3,A,1,1,7,6,1.0,1.6,1.8,2.0,3.0,3.4,0.3333333333333333,1547.9959215816282,1474.4417620900417,-0.6000000000000001,-0.19999999999999996,153.55415949158646,1.71,4.21,4.68,1.64,2.34,1.63,2.24
T1,02/02/2024,14:00,Ankaragucu,Sivasspor,0,0,D,0,0,8,5,1.6,1.0,1.0,1.4,4.2,4.0,0.6666666666666666,1483.400266671653,1481.5340064279235,0.6000000000000001,-0.3999999999999999,81.86626024372958,1.97,3.43,4.35,2.19,1.74,2.11,1.72
T1,02/02/2024,14:00,Hatayspor,Karagumruk,3,1,H,1,1,6,7,0.6,1.0,1.8,1.4,3.2,5.4,0.0,1399.6465776345608,1478.582294812743,-0.4,0.40000000000000013,1.0642828218178693,3.04,3.12,2.65,2.32,1.66,2.26,1.63
T1,02/02/2024,17:00,Samsunspor,Galatasaray,0,2,A,0,0,8,13,1.4,0.8,2.6,1.0,6.0,7.8,0.0,1483.276091256859,1726.3722658855304,0.5999999999999999,1.6,-163.0961746286714,5.08,4.12,1.69,1.71,2.23,1.66,2.21
T1,03/02/2024,10:30,Rizespor,Konyaspor,0,0,D,0,0,6,3,0.6,2.0,1.0,2.4,4.8,2.2,1.0,1513.9028889766448,1462.6945465038884,-1.4,-1.4,131.20834247275639,1.95,3.5,4.32,2.02,1.87,1.96,1.84
T1,03/02/2024,13:00,Buyuksehyr,Istanbulspor,2,0,H,0,0,10,6,2.0,1.2,1.0,1.2,4.6,5.4,0.6666666666666666,1534.999242934111,1397.5044615763225,0.8,-0.19999999999999996,217.4947813577885,1.57,4.41,6.0,1.81,2.09,1.76,2.05
T1,03/02/2024,16:00,Gaziantep,Kayserispor,1,1,D,0,1,3,1,0.8,1.2,0.6,2.0,3.6,4.0,0.0,1390.8059569283757,1474.2057720909406,-0.3999999999999999,-1.4,-3.3998151625648916,2.24,3.46,3.41,1.93,1.96,1.88,1.91
T1,03/02/2024,16:00,Antalyaspor,Fenerbahce,0,2,A,0,0,9,13,1.2,0.8,2.4,0.6,4.2,8.6,0.0,1508.617544289331,1703.0060307084148,0.3999999999999999,1.7999999999999998,-114.38848641908385,5.82,4.22,1.61,1.76,2.14,1.72,2.1
T1,04/02/2024,10:30,Pendikspor,Ad. Demirspor,2,1,H,1,1,8,3,1.8,1.0,0.6,1.0,3.6,2.8,0.0,1471.497895092711,1542.1476960691891,0.8,-0.4,9.350199023521782,2.28,3.68,3.15,1.74,2.18,1.69,2.15
T1,04/02/2024,13:00,Kasimpasa,Alanyaspor,2,1,H,1,1,6,6,1.8,2.2,1.4,1.4,3.2,3.2,0.6666666666666666,1488.5944761342491,1459.6478542748669,-0.40000000000000013,0.0,108.94662185938228,2.33,3.81,2.98,1.65,2.34,1.63,2.25
T1,04/02/2024,16:00,Besiktas,Trabzonspor,2,0,H,0,0,7,4,1.4,1.0,1.2,2.2,5.4,4.2,0.0,1584.6471777326474,1533.8432075374208,0.3999999999999999,-1.0000000000000002,130.8039701952266,2.0,3.49,4.11,1.93,1.96,1.84,1.96
T1,09/02/2024,17:00,Ad. Demirspor,Kasimpasa,1,3,A,1,1,2,9,0.4,1.0,2.2,1.8,2.6,4.4,0.6666666666666666,1532.4167514782769,1495.5576299295192,-0.6,0.40000000000000013,116.85912154875768,2.31,3.7,3.07,1.58,2.49,1.52,2.49
T1,10/02/2024,13:00,Karagumruk,Pendikspor,2,0,H,0,0,4,11,1.2,1.8,2.2,1.0,4.2,4.0,0.0,1468.6129272389328,1481.2288396836232,-0.6000000000000001,1.2000000000000002,67.38408755530963,2.27,3.55,3.28,1.93,1.95,1.89,1.9
T1,10/02/2024,16:00,Galatasaray,Buyuksehyr,2,0,H,0,0,15,10,2.8,0.8,1.8,1.2,7.2,5.4,1.0,1731.9948913004735,1539.4463232727717,1.9999999999999998,0.6000000000000001,272.5485680277018,1.31,5.86,10.36,1.59,2.47,1.55,2.4
T1,11/02/2024,10:30,Sivasspor,Rizespor,1,0,H,0,0,5,7,0.8,1.2,0.6,1.2,4.0,4.0,0.0,1483.8476455503067,1510.2962577779156,-0.3999999999999999,-0.6,53.55138777239108,2.39,3.53,3.07,1.96,1.93,1.93,1.86
T1,11/02/2024,13:00,Istanbulspor,Gaziantep,1,3,A,1,1,5,3,0.6,1.2,1.0,1.4,5.0,3.8,0.3333333333333333,1393.0573812376617,1390.9038083515406,-0.6,-0.3999999999999999,82.15357288612108,2.88,3.41,2.58,2.08,1.81,1.99,1.8
T1,11/02/2024,13:00,Konyaspor,Ankaragucu,1,0,H,0,0,4,8,0.8,1.0,1.4,0.8,3.2,4.0,0.0,1466.3011777026177,1481.08662754927,-0.19999999999999996,0.5999999999999999,65.21455015334777,2.67,3.15,2.98,2.29,1.68,2.2,1.66
T1,11/02/2024,16:00,Fenerbahce,Alanyaspor,2,2,D,1,1,13,5,1.4,0.4,1.4,1.6,7.8,3.2,1.0,1709.8276847285758,1452.6847004795968,0.9999999999999999,-0.20000000000000018,337.142984248979,1.21,7.5,12.98,1.42,2.97,1.4,2.87
T1,12/02/2024,14:00,Trabzonspor,Hatayspor,2,0,H,0,0,1,8,0.8,2.4,1.2,1.2,3.2,2.4,0.3333333333333333,1527.439709665703,1409.615945208371,-1.5999999999999999,0.0,197.82376445733212,1.79,3.63,4.91,2.03,1.85,1.93,1.85
T1,12/02/2024,17:00,Kayserispor,Besiktas,0,0,D,0,0,2,7,0.6,1.4,1.0,1.0,3.6,4.6,0.0,1474.1079206677757,1591.050675604365,-0.7999999999999999,0.0,-36.94275493658938,3.76,3.78,1.98,1.76,2.12,1.74,2.06
T1,12/02/2024,17:00,Samsunspor,Antalyaspor,2,0,H,0,0,8,6,1.2,0.8,1.0,1.2,5.4,4.8,0.0,1477.653465841916,1501.7958902691698,0.3999999999999999,-0.19999999999999996,55.8575755727461,2.42,3.29,3.16,2.14,1.75,2.07,1.74
T1,16/02/2024,17:00,Kasimpasa,Karagumruk,1,1,D,0,1,12,7,2.6,1.4,1.6,1.2,5.4,4.8,0.3333333333333333,1508.7997577642993,1476.6974148922525,1.2000000000000002,0.40000000000000013,112.10234287204685,2.63,3.72,2.64,1.64,2.36,1.6,2.31
T1,17/02/2024,10:30,Antalyaspor,Istanbulspor,2,2,D,1,1,5,4,0.8,1.4,0.8,1.8,4.6,3.8,0.6666666666666666,1493.3898905896976,1380.7359167530963,-0.5999999999999999,-1.0,192.65397383660138,1.51,4.48,6.89,1.79,2.1,1.75,2.05
T1,17/02/2024,13:00,Hatayspor,Sivasspor,1,1,D,0,1,7,8,1.0,1.4,1.0,0.8,2.0,4.0,0.3333333333333333,1404.7650020648662,1492.3184036753419,-0.3999999999999999,0.19999999999999996,-7.553401610475703,2.38,3.32,3.26,2.16,1.75,2.08,1.74
T1,17/02/2024,16:00,Rizespor,Fenerbahce,1,3,A,1,1,4,11,0.4,1.4,1.6,0.8,3.8,8.2,0.0,1501.8254996528804,1702.3389921649705,-0.9999999999999999,0.8,-120.51349251209012,6.91,4.78,1.48,1.61,2.43,1.57,2.37
T1,18/02/2024,10:30,Alanyaspor,Ad. Demirspor,3,3,D,1,1,6,2,1.4,1.4,0.6,1.4,3.2,2.8,0.0,1460.1733930432022,1519.1746236434967,0.0,-0.7999999999999999,20.998769399705452,2.04,3.73,3.71,1.81,2.07,1.78,2.02
T1,18/02/2024,13:00,Gaziantep,Samsunspor,1,1,D,0,1,6,8,1.6,1.4,1.2,0.8,4.0,4.6,1.0,1403.2252728361061,1486.0594655213881,0.20000000000000018,0.3999999999999999,-2.834192685282005,2.56,3.32,2.98,2.15,1.76,2.06,1.75
T1,18/02/2024,13:00,Pendikspor,Trabzonspor,0,2,A,0,0,10,3,2.0,1.2,1.0,2.2,3.8,5.0,0.0,1473.1443520303035,1532.2906528092078,0.8,-1.2000000000000002,20.853699221095667,3.3,3.68,2.21,1.85,2.04,1.79,2.01
T1,18/02/2024,16:00,Ankaragucu,Galatasaray,0,3,A,1,0,5,15,0.8,0.8,2.8,0.6,2.6,7.0,0.0,1472.9419155353514,1735.4423118171094,0.0,2.1999999999999997,-182.50039628175796,6.74,4.51,1.51,1.74,2.18,1.7,2.15
T1,19/02/2024,17:00,Buyuksehyr,Kayserispor,2,3,A,1,1,7,3,1.2,1.2,0.4,1.0,4.4,3.8,0.3333333333333333,1535.9989027561357,1475.16722944305,0.0,-0.6,140.83167331308573,1.75,3.63,5.26,1.88,2.0,1.81,1.98
T1,19/02/2024,17:00,Besiktas,Konyaspor,2,0,H,0,0,5,6,0.4,1.0,1.0,1.0,3.6,3.2,0.6666666666666666,1589.9913668290908,1474.4458897165362,-0.6,0.0,195.54547711255464,1.56,4.38,5.93,1.74,2.17,1.72,2.1
T1,23/02/2024,17:00,Samsunspor,Rizespor,3,0,H,1,0,8,4,1.2,0.8,0.4,1.6,4.8,4.0,0.0,1485.9778927079315,1495.161429390416,0.3999999999999999,-1.2000000000000002,70.8164633175154,1.96,3.53,4.24,1.93,1.95,1.89,1.89
T1,24/02/2024,10:30,Kayserispor,Ankaragucu,3,2,H,1,1,6,4,1.0,1.2,0.6,1.2,4.4,2.6,0.0,1489.0123695457223,1467.759551380649,-0.19999999999999996,-0.6,101.25281816507322,2.26,3.47,3.37,2.01,1.88,1.94,1.85
T1,24/02/2024,13:00,Gaziantep,Buyuksehyr,0,2,A,0,0,6,6,1.4,1.2,1.4,1.6,3.0,4.8,0.0,1403.3068456495628,1522.1537626534634,0.19999999999999996,-0.20000000000000018,-38.84691700390067,2.81,3.23,2.76,2.09,1.8,2.03,1.77
T1,24/02/2024,16:00,Fenerbahce,Kasimpasa,2,1,H,1,1,13,10,2.0,0.8,2.2,1.6,7.8,5.4,1.0,1709.0030624274348,1505.680688308913,1.2,0.6000000000000001,283.3223741185218,1.21,7.95,12.05,1.28,3.81,1.26,3.74
T1,24/02/2024,16:00,Konyaspor,Hatayspor,2,0,H,0,0,5,8,0.8,1.2,1.2,1.0,3.2,2.8,0.6666666666666666,1469.546595224228,1404.9823721938972,-0.3999999999999999,0.19999999999999996,144.56422303033082,2.34,3.23,3.43,2.29,1.68,2.18,1.67
T1,25/02/2024,10:30,Sivasspor,Pendikspor,4,1,H,1,1,8,7,0.8,0.6,1.2,1.6,3.4,3.0,1.0,1492.1010335463109,1462.5448540651776,0.20000000000000007,-0.40000000000000013,109.55617948113331,2.21,3.44,3.51,1.93,1.95,1.85,1.94
T1,25/02/2024,13:00,Karagumruk,Alanyaspor,1,1,D,0,1,7,4,1.6,1.2,1.6,1.8,4.8,3.4,0.0,1479.8164843476388,1459.5697347335704,0.40000000000000013,-0.19999999999999996,100.24674961406845,1.95,3.47,4.38,2.04,1.86,1.94,1.85
T1,25/02/2024,13:00,Trabzonspor,Ad. Demirspor,1,0,H,0,0,6,2,1.2,1.2,1.0,1.8,5.4,3.8,0.3333333333333333,1542.8901507743337,1519.7782819531285,0.0,-0.8,103.11186882120523,1.79,3.88,4.65,1.75,2.17,1.7,2.13
T1,25/02/2024,16:00,Istanbulspor,Besiktas,0,2,A,0,0,2,8,1.0,2.2,0.8,0.2,3.8,4.0,0.0,1385.7747896453632,1594.890661321399,-1.2000000000000002,0.6000000000000001,-129.1158716760358,6.04,4.41,1.56,1.7,2.25,1.66,2.2
T1,26/02/2024,17:00,Galatasaray,Antalyaspor,2,1,H,1,1,15,5,2.4,0.4,1.0,1.6,7.0,5.4,1.0,1740.6246759718117,1488.3510176974307,2.0,-0.6000000000000001,332.273658274381,1.32,5.91,9.18,1.5,2.65,1.49,2.55
T1,01/03/2024,17:00,Kasimpasa,Sivasspor,0,0,D,0,0,10,11,2.0,1.4,1.4,0.4,5.2,3.6,0.6666666666666666,1502.4066411372569,1499.048269388434,0.6000000000000001,0.9999999999999999,83.35837174882295,2.18,3.55,3.48,1.7,2.24,1.66,2.19
T1,02/03/2024,10:30,Ankaragucu,Istanbulspor,1,1,D,0,1,1,2,0.6,1.8,0.8,2.0,2.6,4.6,0.6666666666666666,1460.594047054852,1379.3289153695082,-1.2000000000000002,-1.2,161.2651316853437,1.47,4.55,7.58,1.94,1.94,1.9,1.89
T1,02/03/2024,13:00,Rizespor,Kayserispor,3,0,H,1,0,1,9,0.2,2.2,1.6,1.2,3.8,4.8,0.0,1487.171925764802,1496.1778738715195,-2.0,0.40000000000000013,70.9940518932824,2.01,3.57,3.97,1.79,2.1,1.76,2.05
T1,02/03/2024,16:00,Hatayspor,Fenerbahce,0,2,A,0,0,7,13,1.0,1.2,2.2,1.0,3.4,7.0,0.0,1398.9186797583516,1712.2771095990909,-0.19999999999999996,1.2000000000000002,-233.3584298407393,10.4,5.7,1.32,1.62,2.4,1.58,2.35
T1,03/03/2024,10:30,Buyuksehyr,Samsunspor,1,0,H,0,0,9,8,1.8,1.4,1.4,0.8,5.4,4.4,0.0,1531.0402946730846,1493.9673963335456,0.40000000000000013,0.5999999999999999,117.07289833953905,2.27,3.54,3.28,2.03,1.86,2.0,1.8
T1,03/03/2024,10:30,Pendikspor,Konyaspor,0,2,A,0,0,4,7,0.8,2.0,1.0,1.0,3.2,3.2,1.0,1455.5976182230545,1475.6102876597736,-1.2,0.0,59.98733056328092,2.23,3.57,3.34,1.9,1.99,1.84,1.96
T1,03/03/2024,16:00,Besiktas,Galatasaray,0,1,A,0,0,10,15,1.2,0.2,2.2,0.4,3.8,7.8,0.3333333333333333,1601.336535597254,1743.198185535923,1.0,1.8000000000000003,-61.86164993866896,3.65,3.85,2.02,1.61,2.43,1.55,2.4
T1,04/03/2024,14:00,Ad. Demirspor,Karagumruk,1,0,H,0,0,1,8,1.0,2.0,1.8,1.0,4.4,4.2,0.6666666666666666,1512.661911406844,1477.0086409455866,-1.0,0.8,115.6532704612573,2.32,3.5,3.21,1.76,2.13,1.73,2.09
T1,04/03/2024,17:00,Alanyaspor,Trabzonspor,3,1,H,1,1,4,9,1.6,1.8,1.4,1.0,3.4,6.2,0.3333333333333333,1462.3775781356226,1550.0065213206183,-0.19999999999999996,0.3999999999999999,-7.6289431849957055,3.0,3.53,2.4,1.85,2.02,1.8,1.99
T1,04/03/2024,17:00,Antalyaspor,Gaziantep,1,0,H,0,0,2,5,0.8,1.8,1.2,1.4,3.8,4.0,0.3333333333333333,1485.7775081333195,1394.4203136299416,-1.0,-0.19999999999999996,171.35719450337797,1.86,3.82,4.24,1.88,1.99,1.84,1.94
T1,08/03/2024,17:00,Galatasaray,Rizespor,6,2,H,1,1,15,4,2.0,0.2,0.8,1.4,6.6,4.8,1.0,1751.4362442428562,1495.1565250928272,1.8,-0.5999999999999999,336.279719150029,1.26,6.65,10.98,1.35,3.27,1.33,3.22
T1,09/03/2024,10:30,Sivasspor,Alanyaspor,1,2,A,1,1,9,6,1.2,0.4,2.0,1.8,3.4,4.0,0.6666666666666666,1501.4025154443027,1472.5971214883073,0.7999999999999999,0.19999999999999996,108.80539395599544,2.57,3.36,2.93,2.0,1.89,1.93,1.87
T1,09/03/2024,13:00,Konyaspor,Ad. Demirspor,2,2,D,1,1,10,4,1.0,0.4,1.2,1.8,3.6,5.4,0.0,1487.3199072378688,1519.450877411328,0.6,-0.6000000000000001,47.86902982654078,2.49,3.34,3.06,2.0,1.88,1.93,1.86
T1,09/03/2024,16:00,Trabzonspor,Karagumruk,5,1,H,1,1,9,5,1.2,1.0,1.0,1.2,6.0,3.4,0.3333333333333333,1539.7869779679336,1470.2196749411025,0.19999999999999996,-0.19999999999999996,149.56730302683104,1.78,3.56,4.67,1.91,1.89,1.87,1.92
T1,09/03/2024,16:00,Buyuksehyr,Antalyaspor,1,0,H,0,0,9,4,1.4,1.0,0.8,1.6,5.6,5.2,0.3333333333333333,1537.7926617115806,1491.209938028404,0.3999999999999999,-0.8,126.58272368317671,2.3,3.37,3.38,2.04,1.85,1.97,1.83
T1,10/03/2024,10:30,Kayserispor,Hatayspor,1,1,D,0,1,8,4,1.4,1.6,0.8,1.6,5.0,3.2,1.0,1488.1932745434942,1394.7793845006724,-0.20000000000000018,-0.8,173.41389004282178,1.97,3.52,3.75,1.84,1.97,1.85,1.94
T1,10/03/2024,13:00,Istanbulspor,Kasimpasa,1,2,A,1,1,2,8,0.8,2.0,1.4,1.0,4.8,4.6,0.3333333333333333,1383.663588566426,1500.052395081388,-1.2,0.3999999999999999,-36.3888065149622,4.36,3.97,1.83,1.68,2.27,1.64,2.2
T1,10/03/2024,13:00,Samsunspor,Ankaragucu,2,1,H,1,1,7,2,1.2,0.8,0.6,1.6,4.2,3.2,0.0,1487.2150292950496,1456.2593738579342,0.3999999999999999,-1.0,110.95565543711541,2.05,3.22,4.35,2.3,1.67,2.21,1.66
T1,10/03/2024,16:00,Fenerbahce,Pendikspor,4,1,H,1,1,13,3,2.2,0.8,0.6,2.2,6.2,2.6,1.0,1716.41640485677,1443.8879986449592,1.4000000000000001,-1.6,352.52840621181076,1.18,8.58,14.14,1.34,3.39,1.32,3.28
T1,11/03/2024,17:30,Gaziantep,Besiktas,2,0,H,0,0,5,10,1.0,1.2,1.2,0.2,3.8,3.8,0.0,1388.9878837348572,1593.0984768903206,-0.19999999999999996,1.0,-124.11059315546345,3.91,3.6,2.0,1.93,1.94,1.84,1.95
T1,15/03/2024,17:30,Karagumruk,Konyaspor,1,1,D,0,1,5,10,1.0,1.6,1.4,0.8,3.0,3.4,0.0,1464.2769763931014,1485.9507781715797,-0.6000000000000001,0.5999999999999999,58.326198221521736,2.03,3.3,4.32,2.24,1.7,2.15,1.69
T1,15/03/2024,17:30,Pendikspor,Istanbulspor,1,0,H,0,0,0,2,0.4,2.8,1.0,2.0,1.8,4.6,1.0,1441.5648173976028,1374.7071296870424,-2.4,-1.0,146.8576877105604,1.6,4.43,5.5,1.61,2.42,1.61,2.31
T1,16/03/2024,10:30,Alanyaspor,Kayserispor,1,0,H,0,0,9,8,2.2,1.6,1.4,1.6,4.2,4.8,0.6666666666666666,1485.6302772514675,1483.578984827585,0.6000000000000001,-0.20000000000000018,82.05129242388261,2.19,3.44,3.57,1.86,2.03,1.8,2.0
T1,16/03/2024,13:00,Ankaragucu,Buyuksehyr,2,1,H,1,1,1,9,0.8,2.0,1.2,1.0,3.2,4.6,0.0,1449.3486192586136,1544.3024003734279,-1.2,0.19999999999999996,-14.95378111481432,2.57,3.19,3.08,2.27,1.68,2.19,1.66
T1,16/03/2024,17:30,Besiktas,Antalyaspor,1,2,A,1,1,7,4,0.8,0.6,0.8,1.4,4.2,4.2,0.3333333333333333,1579.6708558130897,1484.7001993665567,0.20000000000000007,-0.5999999999999999,174.97065644653298,1.97,3.56,4.15,1.93,1.96,1.87,1.92
T1,16/03/2024,17:30,Ad. Demirspor,Sivasspor,4,1,H,1,1,5,8,1.4,1.8,1.4,0.8,4.8,3.4,0.6666666666666666,1520.8200064776172,1488.3693596811424,-0.40000000000000013,0.5999999999999999,112.45064679647476,1.84,3.51,4.96,2.0,1.89,1.93,1.87
T1,17/03/2024,10:30,Rizespor,Gaziantep,3,1,H,1,1,3,7,1.2,2.6,1.2,1.0,5.0,4.0,0.0,1492.6342847644066,1402.415504812088,-1.4000000000000001,0.19999999999999996,170.21877995231853,1.85,3.61,4.73,1.9,1.98,1.86,1.93
T1,17/03/2024,13:00,Hatayspor,Samsunspor,3,0,H,1,0,2,10,0.4,1.6,1.6,0.6,2.8,4.0,0.0,1399.3936742165818,1494.1257838943702,-1.2000000000000002,1.0,-14.732109677788458,3.1,3.27,2.51,2.14,1.76,2.07,1.75
T1,17/03/2024,13:00,Kasimpasa,Galatasaray,3,4,A,1,1,8,15,1.4,1.0,2.8,0.6,5.0,7.6,0.0,1509.0088539607716,1753.9584845712768,0.3999999999999999,2.1999999999999997,-164.9496306105052,6.32,5.22,1.47,1.41,3.02,1.39,2.91
T1,17/03/2024,17:30,Trabzonspor,Fenerbahce,2,3,A,1,1,12,13,2.2,0.8,2.6,1.0,8.0,6.2,0.6666666666666666,1545.7296765159347,1718.7395861041264,1.4000000000000001,1.6,-93.0099095881917,4.74,4.12,1.74,1.7,2.25,1.66,2.2
T1,02/04/2024,15:00,Istanbulspor,Rizespor,0,4,A,1,0,2,6,0.8,1.6,1.8,2.6,4.6,5.2,0.0,1368.6990749740148,1498.0926837231527,-0.8,-0.8,-49.39360874913791,4.53,3.89,1.79,1.72,2.21,1.7,2.13
T1,02/04/2024,18:30,Antalyaspor,Ankaragucu,1,1,D,0,1,7,4,1.2,1.2,1.2,2.0,4.2,4.2,0.3333333333333333,1499.3496831900725,1459.77875810208,0.0,-0.8,119.57092508799246,1.93,3.49,4.31,2.03,1.86,1.98,1.82
T1,02/04/2024,18:30,Galatasaray,Hatayspor,1,0,H,0,0,15,5,3.2,1.2,1.0,1.2,7.4,3.0,0.6666666666666666,1759.5380861005838,1409.817444473944,2.0,-0.19999999999999996,429.7206416266397,1.17,8.01,16.15,1.41,2.97,1.38,2.99
T1,02/04/2024,18:30,Gaziantep,Alanyaspor,0,3,A,1,0,4,11,0.8,1.4,2.0,1.2,4.6,4.2,0.3333333333333333,1396.957105853342,1493.3115981746494,-0.5999999999999999,0.8,-16.35449232130736,2.25,3.31,3.48,2.03,1.86,1.97,1.82
T1,03/04/2024,15:00,Sivasspor,Karagumruk,1,0,H,0,0,5,3,1.4,1.6,0.8,1.8,3.4,2.8,0.0,1481.4974760065918,1462.6138082358289,-0.20000000000000018,-1.0,98.88366777076294,2.62,3.21,2.94,2.19,1.74,2.12,1.71
T1,03/04/2024,18:30,Kayserispor,Kasimpasa,0,2,A,0,0,7,5,1.4,1.8,1.4,1.6,4.6,4.6,0.6666666666666666,1475.897663904403,1503.4292524314646,-0.40000000000000013,-0.20000000000000018,52.46841147293844,2.2,3.72,3.22,1.61,2.43,1.56,2.4
T1,03/04/2024,18:30,Konyaspor,Trabzonspor,1,3,A,1,1,8,9,1.4,1.0,2.2,1.4,4.0,6.4,0.3333333333333333,1487.6139463288523,1538.3445480089877,0.3999999999999999,0.8000000000000003,29.26939831986465,3.67,3.36,2.15,2.15,1.76,2.04,1.77
T1,03/04/2024,18:30,Fenerbahce,Ad. Demirspor,4,2,H,1,1,15,8,2.8,1.0,2.0,1.4,5.6,5.4,0.3333333333333333,1726.1247146110734,1527.6918901521678,1.7999999999999998,0.6000000000000001,278.43282445890554,1.26,6.52,10.17,1.47,2.75,1.43,2.74
T1,04/04/2024,18:30,Buyuksehyr,Besiktas,1,1,D,0,1,9,6,1.4,1.0,1.0,1.0,5.2,5.4,0.3333333333333333,1533.8722615299614,1565.021371989574,0.3999999999999999,0.0,48.85088954038747,2.57,3.34,2.9,1.94,1.94,1.9,1.89
T1,04/04/2024,18:30,Samsunspor,Pendikspor,0,0,D,0,0,7,3,1.2,1.2,0.6,2.4,3.2,2.6,0.0,1483.702013637008,1447.5728721106304,0.0,-1.7999999999999998,116.12914152637745,1.76,3.64,4.01,1.78,1.96,1.8,1.99
T1,12/04/2024,18:00,Trabzonspor,Sivasspor,0,1,A,0,0,9,7,2.4,1.6,1.4,1.4,6.4,4.2,0.3333333333333333,1549.1850016997685,1488.7258118267894,0.7999999999999998,0.0,140.4591898729791,1.48,4.38,7.46,1.79,2.11,1.74,2.08
T1,13/04/2024,11:30,Kasimpasa,Konyaspor,0,2,A,0,0,7,8,1.6,1.4,1.6,1.2,4.4,4.6,0.0,1514.9280382727354,1476.7734926380715,0.20000000000000018,0.40000000000000013,118.15454563466392,2.12,3.57,3.56,1.83,2.05,1.8,2.0
T1,13/04/2024,14:00,Ankaragucu,Gaziantep,3,1,H,1,1,5,3,1.4,1.6,0.6,1.8,4.8,5.0,0.3333333333333333,1463.0905558489999,1387.4274786191231,-0.20000000000000018,-1.2000000000000002,155.66307722987676,1.88,3.6,4.46,2.12,1.78,2.07,1.75
T1,13/04/2024,17:00,Ad. Demirspor,Kayserispor,0,0,D,0,0,7,4,1.8,1.6,0.8,1.8,4.8,3.8,0.3333333333333333,1524.3400443668188,1464.3988780631323,0.19999999999999996,-1.0,139.9411663036865,2.0,3.67,3.83,1.7,2.24,1.65,2.21
T1,13/04/2024,17:00,Besiktas,Samsunspor,1,1,D,0,1,4,7,0.8,1.2,1.0,1.0,4.6,2.6,1.0,1566.4182207096676,1480.4787006072547,-0.3999999999999999,0.0,165.93952010241287,1.79,3.73,4.73,1.95,1.93,1.89,1.89
T1,14/04/2024,11:30,Pendikspor,Buyuksehyr,2,3,A,1,1,4,10,0.6,2.0,1.2,0.6,3.2,4.4,0.0,1450.7961851403836,1532.4754128098677,-1.4,0.6,-1.6792276694841348,2.65,3.4,2.77,1.94,1.94,1.89,1.9
