Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
N1,21/01/2024,13:30,Vitesse,Feyenoord,1,2,A,1,1,4,10,0.6,2.6,2.8,1.4,4.0,7.8,0.3333333333333333,1434.9196938677073,1684.4659442718914,-2.0,1.4,-169.5462504041841,11.71,6.9,1.24,1.41,2.98,1.4,2.89
N1,21/01/2024,15:45,Ajax,Waalwijk,4,1,H,1,1,13,2,2.4,1.6,1.2,1.8,6.6,4.8,1.0,1596.569686223248,1425.5247837524923,0.7999999999999998,-0.6000000000000001,251.0449024707557,1.27,6.92,9.69,1.36,3.23,1.35,3.14
N1,24/01/2024,17:45,Almere City,For Sittard,0,0,D,0,0,6,6,1.4,2.4,1.0,2.0,4.0,5.6,0.0,1487.2815322509623,1442.6667132174136,-1.0,-1.0,124.61481903354866,2.47,3.49,2.98,1.88,2.01,1.84,1.95
N1,26/01/2024,19:00,Zwolle,Vitesse,1,0,H,0,0,6,4,2.4,1.8,0.8,2.0,5.4,3.4,0.0,1486.3944452159205,1429.445917045775,0.5999999999999999,-1.2,136.94852817014544,2.01,3.78,3.75,1.7,2.23,1.68,2.17
N1,27/01/2024,17:45,PSV Eindhoven,Almere City,2,0,H,0,0,13,7,2.4,0.6,1.4,1.4,8.6,3.6,1.0,1727.0897410118255,1483.8411098106346,1.7999999999999998,0.0,323.24863120119085,1.09,13.74,24.0,1.25,4.0,1.25,3.86
N1,27/01/2024,17:45,Waalwijk,Sparta Rotterdam,1,1,D,0,1,1,7,1.0,2.2,1.2,1.2,4.2,5.0,0.0,1421.7097417732512,1534.8892382945653,-1.2000000000000002,0.0,-33.17949652131415,2.64,3.64,2.67,1.78,2.13,1.73,2.09
N1,27/01/2024,20:00,Excelsior,Utrecht,1,1,D,0,1,5,7,1.8,2.0,1.0,0.6,4.6,4.2,0.0,1447.3127128628087,1517.7658915485467,-0.19999999999999996,0.4,9.546821314261933,3.19,3.8,2.22,1.75,2.16,1.71,2.12
N1,27/01/2024,20:00,Heracles,Ajax,2,4,A,1,1,4,13,0.6,1.8,2.8,1.6,3.2,6.0,0.0,1470.5839045204361,1600.3847282024892,-1.2000000000000002,1.1999999999999997,-49.80082368205308,6.3,5.06,1.48,1.47,2.8,1.43,2.72
N1,28/01/2024,11:15,Heerenveen,AZ Alkmaar,2,2,D,1,1,4,4,1.2,1.8,1.6,2.2,5.4,4.2,0.0,1473.304698764425,1592.2933570529246,-0.6000000000000001,-0.6000000000000001,-38.988658288499664,3.57,3.82,2.06,1.81,2.08,1.79,2.01
N1,28/01/2024,13:30,Feyenoord,Twente,0,0,D,0,0,10,10,2.4,1.2,2.2,1.4,7.0,6.6,0.3333333333333333,1689.9397210938237,1617.1576823532407,1.2,0.8000000000000003,152.78203874058295,1.46,4.94,6.97,1.6,2.46,1.55,2.4
N1,28/01/2024,13:30,Go Ahead Eagles,Nijmegen,2,2,D,1,1,4,13,1.2,1.8,2.4,1.0,7.2,5.6,0.3333333333333333,1499.9789703907256,1505.4763242553606,-0.6000000000000001,1.4,74.50264613536501,2.17,3.78,3.3,1.73,2.2,1.69,2.14
N1,28/01/2024,15:45,Volendam,For Sittard,0,1,A,0,0,4,7,0.8,2.2,1.0,1.4,2.2,5.2,0.3333333333333333,1413.222445342751,1446.1071356577413,-1.4000000000000001,-0.3999999999999999,47.115309685009606,3.35,3.59,2.22,1.93,1.95,1.87,1.92
N1,02/02/2024,19:00,Almere City,Excelsior,2,1,H,1,1,7,5,1.4,1.2,1.6,1.8,3.6,4.4,0.0,1481.1488402305863,1447.0380023927594,0.19999999999999996,-0.19999999999999996,114.11083783782692,2.2,3.39,3.6,2.06,1.84,2.0,1.81
N1,03/02/2024,15:30,Twente,Waalwijk,3,0,H,1,0,8,2,1.6,1.2,0.8,1.8,5.6,4.2,0.6666666666666666,1621.2919884544817,1422.6618318792455,0.40000000000000013,-1.0,278.63015657523624,1.3,6.15,9.86,1.6,2.46,1.56,2.4
N1,03/02/2024,17:45,For Sittard,Heerenveen,3,3,D,1,1,7,2,0.6,1.2,1.0,2.2,3.2,4.2,0.3333333333333333,1457.4549712769908,1474.422195623829,-0.6,-1.2000000000000002,63.03277565316171,2.41,3.4,3.15,2.01,1.88,1.96,1.84
N1,03/02/2024,19:00,Ajax,PSV Eindhoven,1,1,D,0,1,13,13,3.0,1.6,2.4,0.4,7.2,8.8,0.0,1608.9610819609252,1729.7820105918738,1.4,2.0,-40.82092863094863,3.49,4.27,1.97,1.43,2.94,1.41,2.87
N1,03/02/2024,20:00,Nijmegen,Heracles,3,1,H,1,1,11,4,2.4,1.2,1.0,2.4,6.2,4.0,0.0,1507.5884084567776,1462.0075507620002,1.2,-1.4,125.58085769477748,1.74,4.16,4.64,1.66,2.31,1.62,2.28
N1,04/02/2024,11:15,Vitesse,Go Ahead Eagles,0,2,A,0,0,4,5,0.6,1.6,1.4,1.6,3.0,6.4,0.3333333333333333,1423.1954088788336,1497.8668861893086,-1.0,-0.20000000000000018,5.328522689525016,2.92,3.53,2.49,1.84,2.06,1.82,1.99
N1,04/02/2024,13:30,AZ Alkmaar,Feyenoord,0,1,A,0,0,5,11,1.8,2.2,2.2,0.8,3.8,7.6,0.0,1591.1758601935205,1685.8054149925827,-0.40000000000000013,1.4000000000000001,-14.629554799062134,4.76,3.9,1.78,1.78,2.12,1.73,2.1
N1,04/02/2024,13:30,Utrecht,Volendam,4,2,H,1,1,7,4,1.0,0.6,0.8,1.4,4.0,2.0,0.3333333333333333,1518.040602018596,1401.8746097235014,0.4,-0.5999999999999999,196.1659922950946,1.35,5.5,8.96,1.61,2.41,1.6,2.32
N1,04/02/2024,15:45,Sparta Rotterdam,Zwolle,0,2,A,0,0,5,6,1.2,1.4,1.6,1.8,5.6,5.2,1.0,1533.937148188571,1492.644953382862,-0.19999999999999996,-0.19999999999999996,121.29219480570896,1.96,3.76,3.94,1.81,2.08,1.79,2.03
N1,09/02/2024,19:00,Waalwijk,Nijmegen,2,0,H,0,0,2,11,0.8,2.2,2.4,1.2,4.8,6.8,0.0,1419.3131542720282,1514.1234957994961,-1.4000000000000001,1.2,-14.810341527467926,2.9,3.64,2.45,1.76,2.15,1.73,2.1
N1,10/02/2024,17:45,Excelsior,Twente,0,3,A,1,0,5,8,1.4,1.4,1.4,0.8,4.4,5.8,0.0,1440.2091624591149,1624.640666061699,0.0,0.5999999999999999,-104.43150360258414,6.08,4.18,1.6,1.75,2.17,1.7,2.14
N1,10/02/2024,19:00,Almere City,AZ Alkmaar,0,0,D,0,0,10,2,1.6,0.6,1.0,2.2,2.8,3.2,0.0,1487.9776801642308,1581.5966839482435,1.0,-1.2000000000000002,-13.619003784012648,4.8,4.01,1.75,1.81,2.07,1.78,2.03
N1,10/02/2024,20:00,Heracles,Vitesse,3,2,H,1,1,4,1,1.2,2.6,0.2,2.0,3.6,3.6,0.0,1455.4724634192817,1413.0420536910522,-1.4000000000000001,-1.8,122.4304097282295,2.1,3.65,3.6,1.8,2.09,1.77,2.04
N1,11/02/2024,11:15,Go Ahead Eagles,Zwolle,1,1,D,0,1,8,9,1.8,1.2,1.8,1.2,6.4,5.4,0.0,1508.02024137709,1506.0007868610576,0.6000000000000001,0.6000000000000001,82.01945451603251,1.75,4.18,4.59,1.63,2.38,1.59,2.33
N1,11/02/2024,13:30,Heerenveen,Ajax,3,2,H,1,1,3,11,1.6,2.4,2.8,1.6,5.2,6.8,0.0,1476.2167786800635,1610.1306260653175,-0.7999999999999998,1.1999999999999997,-53.91384738525403,4.15,4.57,1.75,1.43,2.94,1.42,2.81
N1,11/02/2024,13:30,Utrecht,For Sittard,4,0,H,1,0,7,5,1.4,1.0,1.0,1.8,5.4,3.2,0.3333333333333333,1522.9266953239112,1455.6603882207564,0.3999999999999999,-0.8,147.26630710315476,1.78,3.87,4.8,1.97,1.92,1.9,1.89
N1,11/02/2024,15:45,Volendam,PSV Eindhoven,1,5,A,1,1,4,11,1.0,1.6,2.2,0.6,2.2,8.2,0.0,1396.9885164181862,1728.6124664874815,-0.6000000000000001,1.6,-251.62395006929523,23.39,12.61,1.1,1.31,3.55,1.3,3.44
N1,11/02/2024,19:00,Feyenoord,Sparta Rotterdam,2,0,H,0,0,11,5,1.8,0.6,1.0,1.4,6.0,7.4,0.6666666666666666,1695.3845912378597,1520.5813147103754,1.2000000000000002,-0.3999999999999999,254.8032765274843,1.15,8.99,17.83,1.43,2.91,1.43,2.75
N1,16/02/2024,19:00,PSV Eindhoven,Heracles,2,0,H,0,0,11,7,2.4,0.8,1.8,2.2,9.4,5.2,1.0,1732.4172282322384,1462.0875908690673,1.5999999999999999,-0.40000000000000013,350.32963736317106,1.07,15.1,28.52,1.21,4.51,1.2,4.37
N1,17/02/2024,17:45,Sparta Rotterdam,Excelsior,4,2,H,1,1,4,4,0.6,1.4,1.2,1.8,6.0,4.4,0.6666666666666666,1516.8326201112925,1433.1275774521728,-0.7999999999999999,-0.6000000000000001,163.70504265911973,1.85,4.08,4.13,1.73,2.19,1.73,2.11
N1,17/02/2024,17:45,For Sittard,AZ Alkmaar,1,2,A,1,1,5,3,0.8,1.8,1.0,1.4,2.6,3.8,0.0,1449.6622156841358,1581.2048981530336,-1.0,-0.3999999999999999,-51.54268246889774,4.45,3.49,1.93,2.14,1.77,2.06,1.76
N1,17/02/2024,20:00,Heerenveen,Go Ahead Eagles,0,2,A,0,0,6,8,2.0,2.4,1.8,1.2,4.8,6.2,0.3333333333333333,1487.7562073817155,1505.7024294208668,-0.3999999999999999,0.6000000000000001,62.05377796084872,2.02,3.86,3.65,1.75,2.16,1.73,2.11
N1,17/02/2024,20:00,Zwolle,Almere City,0,1,A,0,0,9,8,1.6,1.0,0.6,0.6,5.4,1.6,1.0,1508.3185988172809,1488.3694659594407,0.6000000000000001,0.0,99.94913285784014,2.18,3.45,3.58,1.96,1.93,1.92,1.88
N1,18/02/2024,11:15,Twente,Utrecht,0,1,A,0,0,10,9,1.6,0.4,2.0,0.8,4.6,5.8,0.3333333333333333,1631.722251068641,1528.9248678605318,1.2000000000000002,1.2,182.7973832081093,1.63,4.27,5.48,1.87,2.02,1.79,2.02
N1,18/02/2024,13:30,Ajax,Nijmegen,2,2,D,1,1,10,8,2.8,1.8,1.6,1.4,7.0,6.6,0.6666666666666666,1598.5911973636655,1503.697477913602,0.9999999999999998,0.20000000000000018,174.8937194500636,1.44,5.34,6.6,1.39,3.15,1.36,3.03
N1,18/02/2024,13:30,Vitesse,Volendam,1,1,D,0,1,1,1,0.6,1.6,0.8,2.4,3.6,2.2,0.3333333333333333,1406.4269262412665,1393.1837546734293,-1.0,-1.5999999999999999,93.24317156783718,1.78,3.9,4.73,1.89,1.99,1.81,1.99
N1,18/02/2024,15:45,Feyenoord,Waalwijk,1,0,H,0,0,11,4,1.4,0.6,1.0,2.0,4.4,4.8,1.0,1699.1332858369426,1429.7391721579224,0.7999999999999999,-1.0,349.39411367902017,1.1,12.37,22.99,1.32,3.47,1.3,3.45
N1,23/02/2024,19:00,Utrecht,Heracles,1,0,H,0,0,11,4,2.2,0.8,1.4,2.4,5.4,4.8,1.0,1543.7490650219424,1459.7382939176198,1.4000000000000001,-1.0,164.01077110432266,1.4,5.26,8.0,1.55,2.56,1.53,2.48
N1,24/02/2024,17:45,Waalwijk,For Sittard,0,1,A,0,0,4,5,0.8,1.8,1.0,1.8,3.4,2.4,0.3333333333333333,1427.3786866267726,1441.1349450928558,-1.0,-0.8,66.24374153391682,2.5,3.31,3.07,2.08,1.81,1.99,1.81
N1,24/02/2024,19:00,Zwolle,PSV Eindhoven,1,7,A,1,1,8,11,1.2,0.8,2.2,0.6,4.8,9.2,0.0,1495.5186480605769,1734.7665251836859,0.3999999999999999,1.6,-159.247877123109,12.27,7.54,1.22,1.4,3.05,1.36,3.06
N1,24/02/2024,20:00,Nijmegen,Sparta Rotterdam,2,0,H,0,0,8,4,1.6,1.4,1.0,1.8,8.0,6.4,0.0,1508.345225841353,1522.4410897352889,0.20000000000000018,-0.8,65.90413610606424,1.96,3.76,3.97,1.82,2.06,1.78,2.02
N1,25/02/2024,11:15,Excelsior,Vitesse,1,2,A,1,1,4,1,1.4,2.0,0.8,1.8,4.6,4.0,0.3333333333333333,1427.5191078281764,1403.805801088527,-0.6000000000000001,-1.0,103.7133067396494,2.15,3.62,3.49,1.81,2.08,1.76,2.05
N1,25/02/2024,13:30,Almere City,Feyenoord,0,2,A,0,0,8,13,0.6,0.6,1.2,0.2,1.6,6.2,0.0,1501.1694167161447,1701.4937713680924,0.0,1.0,-120.32435465194771,10.03,6.07,1.3,1.65,2.35,1.59,2.33
N1,25/02/2024,13:30,Twente,Go Ahead Eagles,3,0,H,1,0,7,11,1.2,0.4,1.8,0.6,3.4,5.2,0.3333333333333333,1616.8980539072304,1517.46972840844,0.7999999999999999,1.2000000000000002,179.4283254987904,1.56,4.73,5.62,1.69,2.26,1.64,2.25
N1,25/02/2024,15:45,AZ Alkmaar,Ajax,2,0,H,0,0,6,8,1.2,1.2,2.6,1.8,4.4,6.6,0.6666666666666666,1589.7321687443136,1593.9434494359143,0.0,0.8,75.78871930839932,2.0,4.05,3.56,1.63,2.39,1.58,2.34
N1,25/02/2024,19:00,Volendam,Heerenveen,0,4,A,1,0,2,5,1.0,2.4,1.6,2.4,2.6,3.4,0.3333333333333333,1395.8048798261689,1475.9889083941423,-1.4,-0.7999999999999998,-0.18402856797342793,4.57,4.12,1.76,1.66,2.31,1.63,2.25
N1,01/03/2024,19:00,Volendam,Nijmegen,2,5,A,1,1,1,8,0.8,3.0,1.8,1.4,3.0,7.4,0.0,1385.8101765936399,1516.4707802383127,-2.2,0.40000000000000013,-50.66060364467285,5.32,4.48,1.61,1.6,2.46,1.57,2.39
N1,02/03/2024,17:45,Go Ahead Eagles,Waalwijk,1,0,H,0,0,8,4,1.4,1.2,0.6,1.2,5.0,2.4,0.6666666666666666,1512.2191765031635,1415.4948115606073,0.19999999999999996,-0.6,176.72436494255612,1.71,4.06,4.98,1.79,2.11,1.72,2.1
N1,02/03/2024,19:00,Vitesse,Twente,1,2,A,1,1,4,10,1.0,1.6,1.8,0.2,4.8,4.2,0.0,1416.7052939364296,1622.148605812507,-0.6000000000000001,1.6,-125.44331187607736,5.53,4.15,1.64,1.84,2.06,1.79,2.01
N1,02/03/2024,20:00,Sparta Rotterdam,AZ Alkmaar,1,1,D,0,1,4,8,1.0,1.8,1.2,0.8,6.8,3.4,0.3333333333333333,1514.3155353383293,1597.5847474236605,-0.8,0.3999999999999999,-3.269212085331219,4.37,3.67,1.89,2.0,1.89,1.93,1.86
N1,03/03/2024,11:15,Ajax,Utrecht,2,0,H,0,0,5,13,1.8,2.0,2.2,0.6,5.8,5.2,0.6666666666666666,1586.0908707565675,1549.350434864271,-0.19999999999999996,1.6,116.74043589229655,1.83,4.31,3.97,1.58,2.49,1.53,2.45
N1,03/03/2024,13:30,Heerenveen,Zwolle,2,0,H,0,0,8,7,2.4,1.8,1.0,1.8,5.6,4.0,0.0,1485.9836116266713,1489.8060509231423,0.5999999999999999,-0.8,76.17756070352902,1.66,4.45,4.94,1.67,2.3,1.63,2.25
N1,03/03/2024,13:30,PSV Eindhoven,Feyenoord,2,2,D,1,1,13,13,3.4,0.6,1.2,0.0,10.6,5.6,0.6666666666666666,1740.4791223211205,1708.1626805219212,2.8,1.2,112.31644179919931,2.08,3.66,3.65,1.82,2.07,1.74,2.06
N1,03/03/2024,15:45,For Sittard,Excelsior,5,2,H,1,1,7,1,1.2,1.8,1.0,2.4,3.2,4.6,0.3333333333333333,1453.018820159021,1414.6196149802738,-0.6000000000000001,-1.4,118.39920517874725,1.93,3.7,4.13,1.92,1.97,1.86,1.94
N1,03/03/2024,19:00,Heracles,Almere City,2,2,D,1,1,3,7,1.2,2.4,0.6,1.0,3.2,2.6,1.0,1454.1369240752913,1494.500507562316,-1.2,-0.4,39.6364165129753,2.69,3.38,2.78,2.06,1.84,1.99,1.81
N1,08/03/2024,19:00,Go Ahead Eagles,PSV Eindhoven,0,1,A,0,0,10,11,1.2,0.8,3.4,1.0,5.6,10.6,0.0,1517.5302215645165,1737.3544911744623,0.3999999999999999,2.4,-139.82426960994576,6.88,5.39,1.43,1.42,2.97,1.4,2.89
N1,09/03/2024,17:45,Twente,Sparta Rotterdam,2,1,H,1,1,12,4,2.2,0.4,1.0,1.8,5.2,6.6,0.0,1628.6871772309516,1514.4096280490373,1.8000000000000003,-0.8,194.2775491819143,1.43,4.85,7.79,1.75,2.17,1.7,2.13
N1,09/03/2024,19:00,Almere City,Utrecht,1,1,D,0,1,8,12,1.0,1.0,2.0,0.8,3.4,5.0,1.0,1495.636411719818,1542.589505386978,0.0,1.2,33.04690633283985,3.87,3.35,2.12,2.19,1.73,2.1,1.73
N1,09/03/2024,20:00,Waalwijk,Vitesse,3,1,H,1,1,3,4,0.4,1.2,1.2,1.8,3.2,5.0,0.6666666666666666,1410.1837664992543,1410.166722517985,-0.7999999999999999,-0.6000000000000001,80.01704398126935,2.33,3.58,3.12,1.85,2.04,1.8,2.0
N1,10/03/2024,11:15,AZ Alkmaar,Excelsior,4,0,H,1,0,8,0,1.0,0.6,1.2,3.2,3.8,4.0,0.3333333333333333,1597.4906547129524,1407.9013533966227,0.4,-2.0,269.58930131632974,1.27,6.41,10.85,1.54,2.56,1.53,2.48
N1,10/03/2024,13:30,Ajax,For Sittard,2,2,D,1,1,5,7,1.4,1.6,2.0,2.2,5.0,4.6,0.6666666666666666,1592.8518002338603,1459.7370817426722,-0.20000000000000018,-0.20000000000000018,213.1147184911881,1.47,4.89,6.74,1.61,2.42,1.57,2.38
N1,10/03/2024,13:30,Zwolle,Volendam,1,1,D,0,1,4,1,0.8,2.2,1.2,3.8,2.8,3.8,1.0,1481.9641453305903,1377.2580591503765,-1.4000000000000001,-2.5999999999999996,184.7060861802138,1.6,4.5,5.43,1.64,2.37,1.58,2.37
N1,10/03/2024,15:45,Nijmegen,Heerenveen,2,0,H,0,0,10,10,2.4,1.4,2.4,1.4,8.6,6.4,0.0,1525.022897681576,1493.8255172192232,1.0,1.0,111.19738046235284,2.1,3.66,3.59,1.74,2.18,1.7,2.14
N1,10/03/2024,19:00,Feyenoord,Heracles,3,0,H,1,0,13,4,1.6,0.4,1.2,2.0,5.6,2.8,1.0,1711.2873116685794,1453.0010199177893,1.2000000000000002,-0.8,338.28629175079004,1.08,15.09,25.91,1.22,4.39,1.23,3.95
N1,15/03/2024,19:00,Heracles,Go Ahead Eagles,2,0,H,0,0,4,7,1.0,2.0,0.8,1.0,3.0,5.0,0.0,1450.5041295013227,1511.350625749687,-1.0,-0.19999999999999996,19.153503751635753,3.23,3.68,2.24,1.64,2.36,1.62,2.29
N1,16/03/2024,17:45,For Sittard,Zwolle,3,1,H,1,1,7,2,1.8,2.0,0.6,2.4,4.8,4.0,0.0,1465.2021961023781,1477.0979085156198,-0.19999999999999996,-1.7999999999999998,68.10428758675835,1.79,4.02,4.47,1.81,2.07,1.79,2.01
N1,16/03/2024,19:00,Excelsior,Waalwijk,1,1,D,0,1,0,6,1.0,3.6,1.0,0.8,3.2,3.4,0.0,1404.4050575349438,1417.9205646529647,-2.6,0.19999999999999996,66.48449288197912,2.3,3.64,3.14,1.82,2.06,1.77,2.05
N1,16/03/2024,20:00,Vitesse,Almere City,1,1,D,0,1,4,6,1.4,2.0,0.8,1.0,5.0,3.2,0.0,1402.4299243642745,1494.688103410046,-0.6000000000000001,-0.19999999999999996,-12.258179045771612,2.3,3.3,3.44,2.15,1.76,2.05,1.77
N1,17/03/2024,11:15,Volendam,AZ Alkmaar,0,4,A,1,0,2,11,1.0,3.2,1.8,0.4,4.0,5.0,0.0,1382.124295965347,1600.9869505746312,-2.2,1.4,-138.86265460928416,11.26,6.47,1.26,1.49,2.7,1.47,2.63
N1,17/03/2024,13:30,Heerenveen,Feyenoord,2,3,A,1,1,9,13,1.8,1.2,2.0,0.4,5.2,6.2,0.0,1486.921054696399,1713.784202085046,0.6000000000000001,1.6,-146.8631473886469,6.28,4.87,1.5,1.63,2.38,1.6,2.33
N1,17/03/2024,13:30,Utrecht,Nijmegen,1,0,H,0,0,10,10,1.4,0.6,2.2,1.2,3.8,7.2,0.0,1543.53781369675,1531.9273602044002,0.7999999999999999,1.0000000000000002,91.61045349234973,1.9,3.86,4.11,1.77,2.14,1.75,2.07
N1,17/03/2024,15:45,Sparta Rotterdam,Ajax,2,2,D,1,1,4,5,1.2,1.8,1.6,1.8,4.8,5.8,0.0,1509.4832841159096,1587.3866858741544,-0.6000000000000001,-0.19999999999999996,2.096598241755146,3.41,3.69,2.16,1.71,2.23,1.69,2.16
N1,17/03/2024,19:00,PSV Eindhoven,Twente,1,0,H,0,0,13,12,3.4,0.8,2.0,0.6,11.8,4.2,0.6666666666666666,1743.5340869892918,1633.6135211640794,2.5999999999999996,1.4,189.9205658252124,1.43,5.05,7.32,1.61,2.43,1.55,2.41
N1,30/03/2024,15:30,Nijmegen,PSV Eindhoven,3,1,H,1,1,10,13,2.2,1.0,2.6,0.6,7.0,10.0,0.0,1524.50466688871,1748.554144837107,1.2000000000000002,2.0,-144.049477948397,6.36,5.19,1.45,1.5,2.69,1.47,2.64
N1,30/03/2024,17:45,Sparta Rotterdam,For Sittard,4,0,H,1,0,5,10,1.6,1.8,2.4,1.4,5.6,7.0,0.6666666666666666,1509.4229399001704,1473.26672327347,-0.19999999999999996,1.0,116.15621662670037,2.2,3.53,3.39,2.05,1.85,1.98,1.81
N1,30/03/2024,19:00,Go Ahead Eagles,Excelsior,3,0,H,1,0,6,1,0.6,1.2,1.2,3.2,5.0,3.6,0.3333333333333333,1501.9013501095772,1402.514499884088,-0.6,-2.0,179.38685022548907,1.6,4.56,5.25,1.59,2.47,1.57,2.39
N1,30/03/2024,19:00,Waalwijk,Heerenveen,1,1,D,0,1,4,6,0.8,1.0,1.6,1.4,3.6,4.8,0.3333333333333333,1419.8111223038204,1480.9131320831202,-0.19999999999999996,0.20000000000000018,18.897990220700194,2.89,3.52,2.48,1.81,2.08,1.77,2.03
N1,30/03/2024,20:00,AZ Alkmaar,Vitesse,2,0,H,0,0,13,5,2.6,0.4,1.2,1.6,6.0,5.6,0.6666666666666666,1607.1902091875795,1402.7825967938343,2.2,-0.40000000000000013,284.40761239374524,1.28,6.12,10.27,1.57,2.48,1.55,2.41
N1,31/03/2024,11:15,Zwolle,Ajax,1,3,A,1,1,1,6,0.6,2.8,1.6,1.6,3.8,6.0,0.0,1469.033381344528,1587.4470300898936,-2.1999999999999997,0.0,-38.41364874536566,4.59,4.16,1.73,1.56,2.54,1.52,2.5
N1,31/03/2024,13:30,Feyenoord,Utrecht,4,2,H,1,1,13,10,2.2,0.8,0.8,0.6,6.4,3.0,0.6666666666666666,1719.7921246983249,1550.96050701244,1.4000000000000001,0.20000000000000007,248.8316176858848,1.36,5.59,8.11,1.63,2.37,1.58,2.35
N1,31/03/2024,13:30,Twente,Heracles,1,0,H,0,0,9,4,1.4,0.8,0.8,1.6,4.0,2.0,0.0,1628.5934633162642,1459.9534051414325,0.5999999999999999,-0.8,248.64005817483167,1.23,6.87,12.1,1.45,2.78,1.44,2.74
N1,31/03/2024,15:45,Almere City,Volendam,1,1,D,0,1,6,2,1.0,1.2,0.8,3.0,3.8,4.0,1.0,1494.3354309804863,1375.9210373523988,-0.19999999999999996,-2.2,198.4143936280875,1.46,4.71,7.18,1.76,2.15,1.71,2.12
N1,02/04/2024,17:45,Vitesse,Sparta Rotterdam,1,4,A,1,1,4,5,1.0,1.8,1.6,1.4,4.4,5.6,0.0,1399.5256188448575,1516.1989285695674,-0.8,0.20000000000000018,-36.67330972470995,2.79,3.54,2.55,1.78,2.04,1.73,2.06
N1,02/04/2024,19:00,Excelsior,PSV Eindhoven,0,2,A,0,0,1,10,0.8,3.0,2.4,1.2,2.8,8.4,0.0,1397.2630234503063,1734.6303645249752,-2.2,1.2,-257.36734107466896,14.0,9.18,1.16,1.23,4.07,1.23,3.97
N1,02/04/2024,20:00,For Sittard,Nijmegen,1,1,D,0,1,10,12,2.2,1.8,2.4,0.8,6.6,6.0,0.0,1466.490734604073,1538.428447200842,0.40000000000000013,1.5999999999999999,8.06228740323104,2.39,3.28,3.23,2.09,1.75,2.09,1.73
N1,03/04/2024,17:45,Heracles,AZ Alkmaar,5,0,H,1,0,4,13,0.8,1.4,2.6,0.2,2.2,6.0,0.0,1456.0954411749367,1610.4471871365563,-0.5999999999999999,2.4,-74.3517459616196,7.0,4.77,1.46,1.7,2.24,1.66,2.22
N1,03/04/2024,19:00,Utrecht,Zwolle,5,1,H,1,1,7,1,1.0,1.4,0.8,3.2,3.2,4.2,0.0,1547.105975453199,1460.134531768189,-0.3999999999999999,-2.4000000000000004,166.97144368501017,1.51,4.65,6.29,1.7,2.24,1.64,2.2
N1,03/04/2024,20:00,Heerenveen,Twente,3,3,D,1,1,7,12,1.8,1.2,1.6,0.6,5.4,4.2,0.3333333333333333,1481.456524182076,1632.45142728276,0.6000000000000001,1.0,-70.99490310068404,3.66,3.92,1.97,1.77,2.14,1.7,2.14
N1,04/04/2024,17:45,Volendam,Feyenoord,0,0,D,0,0,2,13,0.8,3.0,2.8,1.2,4.4,5.6,0.0,1381.0825758581593,1723.6466562575658,-2.2,1.5999999999999999,-262.5640803994065,21.73,12.73,1.09,1.22,4.36,1.22,4.06
N1,04/04/2024,19:00,Waalwijk,Almere City,0,0,D,0,0,5,4,1.0,1.0,1.0,1.4,4.0,4.8,0.0,1419.2677302048646,1489.1738924747258,0.0,-0.3999999999999999,10.09383773013883,2.28,3.43,3.3,2.0,1.88,1.92,1.88
N1,04/04/2024,20:00,Ajax,Go Ahead Eagles,1,1,D,0,1,8,6,1.8,1.4,0.8,1.2,6.2,4.8,0.3333333333333333,1596.3458796662326,1507.152826543359,0.40000000000000013,-0.3999999999999999,169.1930531228736,1.48,4.89,6.29,1.5,2.68,1.49,2.57
N1,06/04/2024,15:30,Sparta Rotterdam,Heracles,1,2,A,1,1,8,7,2.4,1.2,1.8,1.2,5.8,4.0,1.0,1525.147288654917,1468.2033754880983,1.2,0.6000000000000001,136.94391316681867,1.67,4.24,4.95,1.65,2.34,1.64,2.26
N1,06/04/2024,17:45,PSV Eindhoven,AZ Alkmaar,5,1,H,1,1,10,10,1.4,1.0,2.2,1.2,7.0,6.2,0.6666666666666666,1738.3343067443966,1598.3392528233946,0.3999999999999999,1.0000000000000002,219.99505392100195,1.44,4.93,7.1,1.63,2.37,1.59,2.32
N1,06/04/2024,19:00,Zwolle,Excelsior,2,1,H,1,1,1,1,0.8,2.8,0.6,3.0,4.4,1.4,1.0,1454.6016312776333,1393.5590812308849,-1.9999999999999998,-2.4,141.04255004674837,1.99,3.94,3.59,1.6,2.44,1.58,2.35
N1,06/04/2024,20:00,Twente,For Sittard,2,0,H,0,0,10,8,1.6,1.2,2.2,2.0,4.2,7.0,1.0,1630.4360031062179,1466.2587249617302,0.40000000000000013,0.20000000000000018,244.17727814448767,1.41,4.89,7.88,1.79,2.11,1.75,2.08
N1,07/04/2024,11:15,Vitesse,Nijmegen,0,3,A,1,0,1,10,0.8,2.4,2.2,1.0,4.6,5.2,0.6666666666666666,1390.577258759508,1538.6604568431846,-1.5999999999999999,1.2000000000000002,-68.08319808367673,3.07,3.59,2.33,1.74,2.18,1.71,2.13
