Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SP1,23/10/2022,13:00,Espanol,Elche,2,2,D,1,1,5,2,1.2,1.4,0.8,2.2,4.2,2.8,0.5,1473.144889254016,1441.7580205268682,-0.19999999999999996,-1.4000000000000001,111.38686872714788,1.7,3.97,5.37,2.0,1.91,1.96,1.87
SP1,23/10/2022,15:15,Betis,Ath Madrid,1,2,A,1,1,8,10,1.0,0.6,1.4,0.8,3.4,4.6,0.5,1533.6514422576897,1537.3856637027175,0.4,0.5999999999999999,76.26577855497226,3.18,3.42,2.41,2.21,1.74,2.18,1.7
SP1,23/10/2022,17:30,Girona,Osasuna,1,1,D,0,1,1,4,1.6,2.6,0.6,1.4,5.2,3.2,0.5,1462.0122011690912,1503.5744305611845,-1.0,-0.7999999999999999,38.437770607906714,2.64,3.24,3.0,2.3,1.68,2.28,1.64
SP1,23/10/2022,17:30,Villarreal,Almeria,2,1,H,1,1,5,6,0.6,1.0,1.4,2.2,4.8,4.2,0.5,1514.1665934594869,1474.6982391862416,-0.4,-0.8000000000000003,119.46835427324527,1.37,5.29,9.27,1.7,2.26,1.7,2.17
SP1,23/10/2022,20:00,Barcelona,Ath Bilbao,4,0,H,1,0,12,8,1.8,0.6,2.0,1.2,5.4,4.4,0.5,1561.4873279100948,1518.6222032009928,1.2000000000000002,0.8,122.86512470910202,1.56,4.62,5.94,1.63,2.41,1.62,2.32
SP1,24/10/2022,20:00,Celta,Getafe,1,1,D,0,1,3,5,0.6,2.0,1.2,1.2,3.4,3.8,0.5,1473.449090531326,1472.6684328785452,-1.4,0.0,80.78065765278075,1.79,3.54,5.42,2.39,1.64,2.32,1.62
SP1,28/10/2022,20:00,Mallorca,Espanol,1,1,D,0,1,4,6,0.6,1.0,1.4,1.4,4.0,4.4,0.5,1485.4461377173018,1470.0444213119895,-0.4,0.0,95.4017164053123,2.34,3.09,3.69,2.67,1.53,2.58,1.5
SP1,29/10/2022,13:00,Almeria,Celta,3,1,H,1,1,6,4,1.6,2.4,0.8,1.6,4.4,4.0,0.5,1468.0074082510696,1471.1650462782204,-0.7999999999999998,-0.8,76.84236197284918,3.4,3.44,2.28,2.07,1.85,2.08,1.75
SP1,29/10/2022,15:15,Cadiz,Ath Madrid,3,2,H,1,1,4,13,0.8,1.6,1.6,0.6,2.0,4.2,0.5,1457.2314945353803,1549.546178835372,-0.8,1.0,-12.314684299991768,7.07,3.8,1.61,2.34,1.66,2.26,1.64
SP1,29/10/2022,17:30,Sevilla,Vallecano,0,1,A,0,0,5,8,0.8,1.4,1.8,1.2,2.8,5.6,0.5,1480.3395122476256,1500.0746905491649,-0.5999999999999999,0.6000000000000001,60.264821698460764,2.02,3.46,4.21,2.21,1.74,2.16,1.69
SP1,29/10/2022,20:00,Valencia,Barcelona,0,1,A,0,0,6,12,1.6,1.6,2.0,0.6,5.6,5.0,0.5,1494.3140022780688,1568.0913815096585,0.0,1.4,6.222620768410252,5.55,4.48,1.61,1.61,2.44,1.6,2.35
SP1,30/10/2022,13:00,Osasuna,Valladolid,2,0,H,0,0,5,10,0.8,1.2,1.6,0.8,2.8,4.2,0.5,1504.6762668442093,1491.4799867350682,-0.3999999999999999,0.8,93.19628010914107,1.93,3.49,4.55,2.23,1.72,2.13,1.72
SP1,30/10/2022,15:15,Real Madrid,Girona,1,1,D,0,1,13,2,2.2,0.6,1.6,2.4,5.0,4.8,0.5,1589.22228185899,1460.9103648860664,1.6,-0.7999999999999998,208.31191697292365,1.22,7.06,14.02,1.44,2.9,1.42,2.82
SP1,30/10/2022,17:30,Ath Bilbao,Villarreal,1,0,H,0,0,5,7,1.4,1.6,0.8,1.0,3.6,4.4,0.5,1512.018149601429,1520.857424394659,-0.20000000000000018,-0.19999999999999996,71.16072520677017,2.22,3.49,3.5,2.02,1.89,1.93,1.87
SP1,30/10/2022,20:00,Sociedad,Betis,0,2,A,0,0,12,5,1.8,1.0,0.8,0.8,5.0,3.6,0.5,1535.273359440146,1521.4909271250351,0.8,0.0,93.78243231511078,2.11,3.45,3.87,2.14,1.78,2.03,1.79
SP1,31/10/2022,20:00,Elche,Getafe,0,1,A,0,0,3,3,1.2,2.0,1.0,1.4,3.4,3.2,0.5,1444.8584884688948,1474.9524771316508,-0.8,-0.3999999999999999,49.90601133724408,2.76,3.08,2.98,2.64,1.54,2.55,1.51
SP1,04/11/2022,20:00,Girona,Ath Bilbao,2,1,H,1,1,3,5,1.2,1.6,0.8,1.6,3.6,4.2,0.5,1466.2777993061552,1519.9981469875047,-0.40000000000000013,-0.8,26.279652318650506,3.94,3.66,2.02,2.0,1.91,1.97,1.85
SP1,05/11/2022,13:00,Getafe,Cadiz,0,0,D,0,0,6,6,0.8,0.8,1.4,2.0,2.6,3.0,0.5,1486.3790894280544,1467.5857912847382,0.0,-0.6000000000000001,98.79329814331618,2.24,3.1,3.94,2.83,1.48,2.7,1.47
SP1,05/11/2022,15:15,Valladolid,Elche,2,1,H,1,1,7,3,1.0,0.8,1.0,1.8,3.2,4.0,0.5,1484.0998549232752,1433.4318761724912,0.19999999999999996,-0.8,130.66797875078396,1.83,3.85,4.62,1.99,1.92,1.94,1.87
SP1,05/11/2022,17:30,Celta,Osasuna,1,2,A,1,1,1,7,0.8,2.2,1.0,1.0,3.8,4.4,0.5,1463.3413764861473,1512.0563986560023,-1.4000000000000001,0.0,31.284977830144953,2.19,3.36,3.73,2.31,1.68,2.26,1.65
SP1,05/11/2022,20:00,Barcelona,Almeria,2,0,H,0,0,12,9,2.0,0.6,2.2,1.8,4.8,5.0,0.5,1578.270463784562,1475.8310780431427,1.4,0.40000000000000013,182.4393857414193,1.1,11.76,29.47,1.31,3.38,1.27,3.79
SP1,06/11/2022,13:00,Ath Madrid,Espanol,1,1,D,0,1,10,6,1.6,1.2,1.2,1.2,4.4,3.8,0.5,1539.1918820860142,1472.723311196789,0.40000000000000013,0.0,146.46857088922525,1.45,4.49,8.64,2.08,1.84,2.04,1.79
SP1,06/11/2022,15:15,Sociedad,Valencia,1,1,D,0,1,9,5,0.8,0.8,1.2,1.4,5.4,5.0,0.5,1522.6377853559075,1484.1349200031652,0.0,-0.19999999999999996,118.50286535274222,1.98,3.45,4.4,2.21,1.74,2.15,1.71
SP1,06/11/2022,17:30,Villarreal,Mallorca,0,2,A,0,0,6,5,0.8,1.2,0.8,1.0,3.8,4.4,0.5,1512.8774270085833,1482.7672478325023,-0.3999999999999999,-0.19999999999999996,110.11017917608092,1.63,4.02,6.22,2.19,1.75,2.12,1.73
SP1,06/11/2022,20:00,Betis,Sevilla,1,1,D,0,1,8,5,1.2,0.6,0.8,1.2,3.6,3.0,0.5,1534.1265012092736,1468.6221403320237,0.6,-0.3999999999999999,145.50436087724984,2.19,3.33,3.77,2.16,1.76,2.12,1.73
SP1,07/11/2022,20:00,Vallecano,Real Madrid,3,2,H,1,1,8,13,1.6,1.0,2.2,0.6,5.4,5.4,0.5,1511.7920624647668,1583.8548474389013,0.6000000000000001,1.6,7.937215025865498,5.6,4.1,1.66,1.81,2.11,1.75,2.08
SP1,08/11/2022,18:00,Elche,Girona,1,2,A,1,1,2,6,1.0,2.0,1.4,1.4,4.0,4.8,0.5,1427.0249699610852,1475.5228493129173,-1.0,0.0,31.502120648167875,3.42,3.35,2.32,2.22,1.73,2.16,1.71
SP1,08/11/2022,19:00,Ath Bilbao,Valladolid,3,0,H,1,0,4,9,0.8,1.8,1.4,1.0,4.8,4.8,0.5,1510.7530969807426,1490.5067611346813,-1.0,0.3999999999999999,100.24633584606136,1.44,4.71,8.39,1.75,2.19,1.73,2.13
SP1,08/11/2022,20:30,Osasuna,Barcelona,1,2,A,1,1,10,12,1.2,0.8,2.2,0.6,4.8,6.4,0.5,1522.9544268884733,1583.4541765113167,0.3999999999999999,1.6,19.50025037715659,6.35,4.36,1.56,1.75,2.19,1.71,2.17
SP1,09/11/2022,18:00,Almeria,Getafe,1,0,H,0,0,6,7,1.6,2.0,0.8,0.6,4.4,2.6,0.5,1470.647365316388,1483.609826652674,-0.3999999999999999,0.20000000000000007,67.03753866371403,2.27,3.2,3.72,2.45,1.61,2.37,1.6
SP1,09/11/2022,18:00,Sevilla,Sociedad,1,2,A,1,1,5,7,0.8,1.2,0.8,1.0,3.6,5.2,0.5,1472.5812901384886,1519.35338494641,-0.3999999999999999,-0.19999999999999996,33.22790519207865,2.66,3.25,2.96,2.31,1.68,2.26,1.65
SP1,09/11/2022,19:00,Espanol,Villarreal,0,1,A,0,0,6,6,1.0,1.0,0.8,1.4,3.0,4.0,0.5,1476.7058373337666,1499.810210515017,0.0,-0.5999999999999999,56.89562681874963,3.17,3.36,2.44,2.15,1.77,2.1,1.75
SP1,09/11/2022,20:30,Mallorca,Ath Madrid,1,0,H,0,0,7,8,1.0,0.8,1.4,1.2,4.6,4.4,0.5,1495.8344643260687,1535.2093559490365,0.19999999999999996,0.19999999999999996,40.62510837703212,3.92,3.23,2.19,2.5,1.59,2.46,1.55
SP1,10/11/2022,18:00,Vallecano,Celta,0,0,D,0,0,11,1,2.0,0.8,1.0,2.4,6.0,4.2,0.5,1521.5636507869583,1452.4433482536763,1.2,-1.4,149.12030253328203,2.19,3.34,3.76,2.23,1.72,2.2,1.68
SP1,10/11/2022,19:00,Valencia,Betis,3,0,H,1,0,3,8,1.0,1.4,1.4,0.8,4.2,4.2,0.5,1487.4193204126627,1530.1673514028087,-0.3999999999999999,0.5999999999999999,37.251969009854065,2.2,3.4,3.65,2.16,1.77,2.11,1.74
SP1,10/11/2022,20:30,Real Madrid,Cadiz,2,1,H,1,1,10,6,2.4,1.2,1.0,1.6,5.0,3.2,0.5,1574.0832591167098,1470.3550540601186,1.2,-0.6000000000000001,183.72820505659115,1.15,9.0,22.56,1.45,2.86,1.43,2.81
SP1,29/12/2022,16:00,Girona,Vallecano,2,2,D,1,1,8,11,1.6,1.4,2.0,0.8,4.2,6.0,0.5,1486.427076666957,1517.5171027370332,0.20000000000000018,1.2,48.90997392992381,2.34,3.37,3.37,2.07,1.85,2.04,1.8
SP1,29/12/2022,18:15,Betis,Ath Bilbao,0,0,D,0,0,5,7,0.8,1.2,1.4,1.6,3.2,5.4,0.5,1521.2354593737798,1517.945264548975,-0.3999999999999999,-0.20000000000000018,83.29019482480476,2.95,3.47,2.53,2.01,1.9,1.98,1.86
SP1,29/12/2022,20:30,Ath Madrid,Elche,2,0,H,0,0,5,1,1.2,1.4,0.8,2.0,5.2,3.2,0.5,1526.3733406208637,1416.1207426070455,-0.19999999999999996,-1.2,190.25259801381821,1.3,5.88,11.76,1.69,2.29,1.69,2.21
SP1,30/12/2022,16:00,Getafe,Mallorca,2,0,H,0,0,6,10,0.8,0.8,1.2,0.6,2.6,4.2,0.5,1475.5157286698097,1504.6704796542415,0.0,0.6,50.84524901556824,2.91,2.78,3.15,3.31,1.37,3.29,1.34
SP1,30/12/2022,18:15,Cadiz,Almeria,1,1,D,0,1,5,9,1.0,1.8,1.6,1.4,3.8,4.0,0.5,1465.1997807603482,1478.7414632992522,-0.8,0.20000000000000018,66.45831746109593,2.39,3.23,3.39,2.28,1.69,2.25,1.66
SP1,30/12/2022,18:15,Celta,Sevilla,1,1,D,0,1,2,2,0.8,2.0,0.8,1.6,4.2,4.0,0.5,1456.4898963036014,1461.6278193673195,-1.2,-0.8,74.86207693628194,2.24,3.43,3.52,2.22,1.73,2.2,1.69
SP1,30/12/2022,20:30,Valladolid,Real Madrid,0,2,A,0,0,9,10,1.4,1.4,2.2,1.2,4.4,5.2,0.5,1483.3145935664488,1579.2385324164802,0.0,1.0000000000000002,-15.92393885003139,6.56,4.71,1.51,1.61,2.45,1.58,2.4
SP1,31/12/2022,13:00,Barcelona,Espanol,1,1,D,0,1,15,3,2.4,0.2,0.8,1.2,6.0,3.6,0.5,1594.0148502216036,1465.0827325832004,2.1999999999999997,-0.3999999999999999,208.93211763840327,1.26,6.57,11.89,1.43,2.94,1.43,2.82
SP1,31/12/2022,15:15,Sociedad,Osasuna,2,0,H,0,0,7,10,0.8,1.0,1.4,0.8,5.8,4.8,0.5,1530.306855717579,1512.3937531781864,-0.19999999999999996,0.5999999999999999,97.91310253939264,1.92,3.48,4.67,2.34,1.66,2.28,1.64
SP1,31/12/2022,15:15,Villarreal,Valencia,2,1,H,1,1,6,5,0.6,1.4,1.2,1.0,2.8,4.0,0.5,1511.4333152655831,1496.3512124416916,-0.7999999999999999,0.19999999999999996,95.08210282389155,2.02,3.4,4.29,1.95,1.95,1.91,1.91
SP1,06/01/2023,17:30,Elche,Celta,0,1,A,0,0,1,3,0.8,1.8,0.8,1.4,2.8,4.2,0.5,1411.1078679595378,1454.3679305060161,-1.0,-0.5999999999999999,36.739937453521634,4.26,3.31,2.06,2.45,1.61,2.39,1.59
SP1,06/01/2023,20:00,Valencia,Cadiz,0,1,A,0,0,4,5,1.2,1.2,1.2,2.0,3.8,4.4,0.5,1489.0215611830947,1463.3099495813146,0.0,-0.8,105.71161160178008,1.61,4.15,6.2,1.93,1.97,1.9,1.93
SP1,07/01/2023,15:15,Villarreal,Real Madrid,2,1,H,1,1,9,10,1.0,1.0,2.0,1.2,4.2,5.4,0.5,1518.76296652418,1588.7805252721355,0.0,0.8,9.98244125204451,3.42,3.86,2.12,1.69,2.29,1.64,2.3
SP1,07/01/2023,17:30,Mallorca,Valladolid,1,0,H,0,0,10,6,1.2,0.8,0.6,1.6,3.6,3.8,0.5,1496.1235649194325,1473.7726007107935,0.3999999999999999,-1.0,102.35096420863897,1.99,3.39,4.45,2.44,1.62,2.36,1.6
SP1,07/01/2023,20:00,Espanol,Girona,2,2,D,1,1,4,9,1.0,1.2,1.6,1.2,3.2,4.6,0.5,1470.4628629327754,1485.0285605826455,-0.19999999999999996,0.40000000000000013,65.43430235012988,2.37,3.44,3.23,2.09,1.81,2.03,1.81
SP1,08/01/2023,13:00,Almeria,Sociedad,0,2,A,0,0,7,7,1.2,1.2,1.0,1.0,4.4,4.8,0.5,1480.6312944782858,1537.5610005570998,0.0,0.0,23.07029392118602,4.35,3.37,2.01,2.1,1.81,2.08,1.77
SP1,08/01/2023,15:15,Vallecano,Betis,1,2,A,1,1,11,5,2.2,1.0,0.8,1.2,6.0,3.6,0.5,1518.9156188213447,1518.8830669337294,1.2000000000000002,-0.3999999999999999,80.03255188761523,2.38,3.33,3.31,2.3,1.68,2.25,1.66
SP1,08/01/2023,17:30,Sevilla,Getafe,2,1,H,1,1,2,8,0.8,1.6,0.8,0.4,4.0,3.0,0.5,1463.7497851649048,1484.0626434046187,-0.8,0.4,59.68714176028607,1.79,3.49,5.58,2.55,1.57,2.49,1.55
SP1,08/01/2023,20:00,Ath Madrid,Barcelona,0,1,A,0,0,7,13,1.4,1.2,2.0,0.4,5.2,6.2,0.5,1531.3862152683714,1588.6347198720287,0.19999999999999996,1.6,22.75149539634276,3.21,3.51,2.35,1.96,1.94,1.92,1.91
SP1,09/01/2023,20:00,Ath Bilbao,Osasuna,0,0,D,0,0,7,7,1.0,1.2,1.2,1.2,4.6,4.4,0.5,1520.2976569890254,1505.1396083386658,-0.19999999999999996,0.0,95.15804865035966,1.7,3.65,6.1,2.17,1.76,2.12,1.74
SP1,13/01/2023,20:00,Celta,Villarreal,1,1,D,0,1,5,9,0.8,1.2,1.0,1.0,4.6,4.2,0.5,1465.421466873848,1528.4757278045474,-0.3999999999999999,0.0,16.945739069300544,2.86,3.37,2.67,2.16,1.76,2.11,1.75
SP1,14/01/2023,13:00,Valladolid,Vallecano,0,1,A,0,0,3,8,0.4,1.8,1.4,1.2,3.6,4.4,0.5,1466.6361380168894,1506.6519934884998,-1.4,0.19999999999999996,39.984144528389606,2.86,3.3,2.72,2.23,1.72,2.17,1.71
SP1,14/01/2023,15:15,Girona,Sevilla,2,1,H,1,1,9,5,1.8,1.4,1.0,1.2,5.4,4.6,0.5,1486.8899551163752,1472.048554418558,0.40000000000000013,-0.19999999999999996,94.84140069781711,2.43,3.42,3.14,2.08,1.84,2.05,1.79
SP1,14/01/2023,17:30,Osasuna,Mallorca,1,0,H,0,0,7,10,1.0,1.0,1.0,0.6,4.2,3.4,0.5,1507.8119869870548,1503.2600276133367,0.0,0.4,84.55195937371809,2.11,3.1,4.43,2.87,1.46,2.75,1.45
SP1,14/01/2023,20:00,Sociedad,Ath Bilbao,3,1,H,1,1,10,8,1.4,0.8,1.0,0.4,5.6,4.6,0.5,1548.224042788883,1517.6252783406364,0.5999999999999999,0.6,110.59876444824658,2.47,3.25,3.23,2.33,1.67,2.33,1.62
SP1,15/01/2023,13:00,Getafe,Espanol,1,2,A,1,1,7,4,0.8,0.6,1.0,1.2,3.2,3.4,0.5,1475.7638741509654,1468.6014683990456,0.20000000000000007,-0.19999999999999996,87.16240575191978,2.59,3.02,3.29,2.84,1.47,2.75,1.45
SP1,15/01/2023,15:15,Almeria,Ath Madrid,1,1,D,0,1,7,4,1.0,1.2,1.0,1.2,3.8,5.6,0.5,1469.9682522465025,1520.732309010055,-0.19999999999999996,-0.19999999999999996,29.23594323644761,5.1,3.94,1.74,1.97,1.93,1.93,1.89
SP1,16/01/2023,20:00,Cadiz,Elche,1,1,D,0,1,8,0,1.2,1.0,0.4,1.6,4.8,3.0,0.5,1476.2620345901328,1400.054331591706,0.19999999999999996,-1.2000000000000002,156.20770299842684,1.97,3.43,4.44,2.32,1.68,2.26,1.65
SP1,20/01/2023,20:00,Mallorca,Celta,1,0,H,0,0,9,6,0.8,0.6,0.8,0.8,2.8,5.6,0.5,1495.6466974577381,1464.9341156853475,0.20000000000000007,0.0,110.71258177239065,2.89,2.79,3.15,3.34,1.36,3.34,1.33
SP1,21/01/2023,13:00,Vallecano,Sociedad,0,2,A,0,0,8,13,1.4,1.2,2.0,0.6,4.6,5.2,0.5,1517.7977758000784,1555.144092166824,0.19999999999999996,1.4,42.65368363325433,3.21,3.23,2.49,2.52,1.58,2.45,1.56
SP1,21/01/2023,15:15,Espanol,Betis,1,0,H,0,0,6,8,1.2,1.2,1.0,1.0,3.8,3.4,0.5,1481.0588649539725,1531.1466922665743,0.0,0.0,29.912172687398197,2.87,3.16,2.8,2.26,1.7,2.2,1.69
SP1,21/01/2023,17:30,Ath Madrid,Valladolid,3,0,H,1,0,5,3,0.8,0.8,0.4,1.6,5.4,3.6,0.5,1521.571806580064,1455.4903557053108,0.0,-1.2000000000000002,146.08145087475327,1.4,4.87,9.39,1.93,1.98,1.87,1.95
SP1,21/01/2023,20:00,Sevilla,Cadiz,1,0,H,0,0,5,6,1.2,1.4,0.8,0.8,4.2,4.0,0.5,1464.712468023052,1472.0463173883986,-0.19999999999999996,0.0,72.66615063465338,1.71,3.78,5.65,2.21,1.74,2.14,1.73
SP1,22/01/2023,13:00,Villarreal,Girona,1,0,H,0,0,10,11,1.2,1.0,2.0,1.4,3.8,6.4,0.5,1528.963078993048,1494.2260415118812,0.19999999999999996,0.6000000000000001,114.73703748116668,1.76,4.06,4.76,1.76,2.17,1.77,2.08
SP1,22/01/2023,15:15,Elche,Osasuna,1,1,D,0,1,1,7,0.6,1.6,0.8,1.0,3.0,3.0,0.5,1404.27004879344,1515.4253171426533,-1.0,-0.19999999999999996,-31.155268349213202,3.8,3.26,2.21,2.41,1.63,2.32,1.62
SP1,22/01/2023,17:30,Barcelona,Getafe,1,0,H,0,0,13,4,1.4,0.4,0.8,1.0,5.2,3.0,0.5,1599.2886261303452,1463.3064775960386,0.9999999999999999,-0.19999999999999996,215.9821485343066,1.19,7.62,17.95,1.65,2.34,1.64,2.27
SP1,22/01/2023,20:00,Ath Bilbao,Real Madrid,0,2,A,0,0,5,7,1.0,1.0,1.6,1.4,3.6,4.8,0.5,1510.7052289626954,1579.067763991768,0.0,0.20000000000000018,11.63746497092734,3.0,3.5,2.48,1.9,2.01,1.86,1.97
SP1,23/01/2023,20:00,Valencia,Almeria,2,2,D,1,1,4,5,1.0,1.0,0.6,1.2,3.6,3.4,0.5,1476.0694761742766,1469.1287546764934,0.0,-0.6,86.94072149778322,1.65,4.25,5.51,1.84,2.06,1.82,2.01
SP1,27/01/2023,20:00,Almeria,Espanol,3,1,H,1,1,6,8,1.0,1.2,1.2,1.0,3.8,3.8,0.5,1471.580155016986,1490.2000442873514,-0.19999999999999996,0.19999999999999996,61.38011072963468,2.44,3.22,3.32,2.19,1.75,2.16,1.72
SP1,28/01/2023,13:00,Cadiz,Mallorca,2,0,H,0,0,5,9,0.8,1.0,0.6,0.6,3.4,2.4,0.5,1464.107844997492,1502.5637819664803,-0.19999999999999996,0.0,41.544063031011774,2.98,2.82,3.02,3.23,1.38,3.08,1.38
SP1,28/01/2023,15:15,Girona,Barcelona,0,1,A,0,0,8,13,1.6,1.4,1.4,0.4,4.6,5.6,0.5,1487.4134032883326,1603.7658917058227,0.20000000000000018,0.9999999999999999,-36.35248841749012,5.32,4.39,1.64,1.73,2.22,1.7,2.18
SP1,28/01/2023,17:30,Sevilla,Elche,3,0,H,1,0,7,2,1.2,1.2,0.6,1.4,4.8,3.4,0.5,1472.6509404139586,1405.1643736706455,0.0,-0.7999999999999999,147.486566743313,1.53,4.21,7.42,2.13,1.79,2.09,1.76
SP1,28/01/2023,20:00,Getafe,Betis,0,1,A,0,0,3,5,0.8,1.2,0.6,1.2,3.2,3.4,0.5,1458.829212020561,1522.0055129331954,-0.3999999999999999,-0.6,16.82369908736564,3.3,2.88,2.69,2.98,1.43,2.84,1.43
SP1,29/01/2023,13:00,Valladolid,Valencia,1,0,H,0,0,0,5,0.0,2.0,1.4,1.2,1.6,4.4,0.5,1449.463502686343,1473.618075833784,-2.0,0.19999999999999996,55.84542685255906,3.24,3.28,2.45,2.15,1.78,2.13,1.74
SP1,29/01/2023,15:15,Osasuna,Ath Madrid,0,1,A,0,0,5,7,0.6,1.0,1.2,0.6,3.0,5.6,0.5,1514.5309922654478,1527.5986595990319,-0.4,0.6,66.93233266641596,3.85,3.24,2.2,2.41,1.63,2.34,1.61
SP1,29/01/2023,17:30,Celta,Ath Bilbao,1,0,H,0,0,6,5,0.6,0.6,0.8,1.0,5.2,2.8,0.5,1458.0170311766053,1500.370401004842,0.0,-0.19999999999999996,37.64663017176326,2.94,3.09,2.8,2.53,1.57,2.46,1.56
SP1,29/01/2023,20:00,Real Madrid,Sociedad,0,0,D,0,0,9,15,1.8,1.2,2.2,0.4,4.4,5.8,0.5,1589.4025919496214,1566.365633094225,0.6000000000000001,1.8000000000000003,103.0369588553965,1.73,4.02,5.05,1.93,1.97,1.91,1.93
SP1,30/01/2023,20:00,Villarreal,Vallecano,0,1,A,0,0,13,5,1.4,0.6,0.8,1.2,5.2,3.6,0.5,1535.7757172165966,1506.5762348726776,0.7999999999999999,-0.3999999999999999,109.19948234391904,1.72,3.85,5.41,2.03,1.88,1.96,1.86
SP1,01/02/2023,20:00,Betis,Barcelona,1,2,A,1,1,7,13,0.6,1.0,1.2,0.4,3.0,3.6,0.5,1532.4893598116128,1612.7233845320607,-0.4,0.7999999999999999,-0.23402472044790557,5.24,4.17,1.68,1.83,2.07,1.82,2.02
SP1,02/02/2023,20:00,Real Madrid,Valencia,2,0,H,0,0,10,4,1.4,0.6,1.2,1.2,5.4,4.2,0.5,1586.5209394158162,1465.2117353686385,0.7999999999999999,0.0,201.30920404717767,1.43,5.17,7.39,1.64,2.38,1.62,2.32
SP1,03/02/2023,20:00,Ath Bilbao,Cadiz,4,1,H,1,1,2,8,0.2,1.2,1.0,0.6,1.6,3.2,1.0,1491.4497372773558,1472.917777131315,-1.0,0.4,98.53196014604077,1.39,4.75,10.29,2.1,1.81,2.06,1.78
SP1,04/02/2023,13:00,Espanol,Osasuna,1,1,D,0,1,8,5,1.4,1.4,0.4,0.8,3.2,3.2,0.0,1481.9485527653128,1502.628008495074,0.0,-0.4,59.32054427023877,2.69,3.07,3.08,2.61,1.55,2.56,1.52
SP1,04/02/2023,15:15,Elche,Villarreal,3,1,H,1,1,2,10,0.4,1.6,1.2,0.8,3.2,5.2,0.0,1399.171524104761,1522.7322657636284,-1.2000000000000002,0.3999999999999999,-43.56074165886753,5.62,3.85,1.7,2.05,1.87,1.99,1.85
SP1,04/02/2023,17:30,Ath Madrid,Getafe,1,1,D,0,1,10,3,1.4,0.4,0.8,1.2,5.6,2.8,1.0,1539.5016433694057,1448.3453651421437,0.9999999999999999,-0.3999999999999999,171.15627822726196,1.42,4.31,10.91,2.5,1.59,2.42,1.57
SP1,04/02/2023,20:00,Betis,Celta,3,4,A,1,1,7,8,0.8,0.8,0.8,0.6,3.0,5.2,0.0,1522.4960955835027,1466.9376949040916,0.0,0.20000000000000007,135.55840067941108,2.23,3.18,3.85,2.56,1.56,2.49,1.55
SP1,05/02/2023,13:00,Mallorca,Real Madrid,1,0,H,0,0,6,10,0.4,1.0,1.4,0.4,2.2,5.8,0.0,1493.7538498326574,1591.2985422088404,-0.6,0.9999999999999999,-17.544692376183093,5.22,3.7,1.78,2.26,1.7,2.2,1.69
SP1,05/02/2023,15:15,Girona,Valencia,1,0,H,0,0,5,1,1.2,1.4,0.6,1.6,4.4,2.8,0.0,1478.4559104620946,1460.4341325756143,-0.19999999999999996,-1.0,98.02177788648032,2.28,3.39,3.47,2.04,1.87,2.03,1.81
SP1,05/02/2023,17:30,Sociedad,Valladolid,0,1,A,0,0,13,3,1.8,0.2,0.2,1.4,4.6,2.8,0.0,1569.24728562803,1457.8698431514883,1.6,-1.2,191.37744247654177,1.45,4.45,8.9,2.11,1.81,2.05,1.79
SP1,05/02/2023,20:00,Barcelona,Sevilla,3,0,H,1,0,13,10,1.2,0.4,1.6,0.8,3.6,5.8,1.0,1622.7166487601708,1478.6437899798432,0.7999999999999999,0.8,224.07285878032758,1.34,5.51,10.19,1.72,2.22,1.7,2.16
SP1,06/02/2023,20:00,Vallecano,Almeria,2,0,H,0,0,7,6,1.0,1.2,1.4,1.4,3.6,4.6,0.0,1519.6196863256457,1479.8316465390246,-0.19999999999999996,0.0,119.78803978662108,1.76,3.8,5.19,2.08,1.84,2.02,1.81
SP1,10/02/2023,20:00,Cadiz,Girona,2,0,H,0,0,7,7,1.0,1.2,1.0,1.0,2.6,4.6,0.0,1465.6800933904572,1485.707163459183,-0.19999999999999996,0.0,59.972929931274166,3.19,3.2,2.53,2.41,1.63,2.37,1.6
SP1,11/02/2023,15:15,Almeria,Betis,2,3,A,1,1,5,6,1.2,1.6,1.4,1.6,3.8,3.4,0.0,1473.149006799841,1508.7810412816816,-0.40000000000000013,-0.20000000000000018,44.36796551815928,3.04,3.38,2.52,2.09,1.81,2.03,1.78
SP1,11/02/2023,17:30,Sevilla,Mallorca,2,0,H,0,0,9,9,1.4,1.2,0.6,0.6,5.0,2.4,1.0,1474.3262837200582,1504.2583978760886,0.19999999999999996,0.0,50.067885843969634,1.99,3.17,4.88,2.88,1.46,2.78,1.45
SP1,11/02/2023,20:00,Valencia,Ath Bilbao,1,2,A,1,1,1,4,0.4,1.4,1.0,1.4,2.8,3.4,0.0,1453.182879578526,1498.6874210182136,-0.9999999999999999,-0.3999999999999999,34.49545856031227,3.13,3.28,2.51,2.29,1.69,2.25,1.66
