Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
G1,09/04/2023,19:00,Panathinaikos,Olympiakos,2,0,H,0,0,11,13,1.0,0.0,3.4,0.8,4.2,6.6,0.0,1616.5275267776215,1621.1204191836996,1.0,2.5999999999999996,75.40710759392186,2.71,2.94,2.89,2.6,1.49,2.49,1.51
G1,22/04/2023,17:15,Giannina,Panetolikos,3,2,H,1,1,1,1,0.4,1.6,0.6,1.8,2.2,2.4,0.0,1434.670903315807,1433.1430993579513,-1.2000000000000002,-1.2000000000000002,81.52780395785567,2.0,3.11,4.46,2.47,1.56,2.4,1.54
G1,22/04/2023,17:15,Lamia,Atromitos,1,0,H,0,0,10,5,1.8,1.4,0.8,1.0,3.8,2.6,0.0,1434.8555927204231,1471.2249653637803,0.40000000000000013,-0.19999999999999996,43.63062735664289,2.17,3.26,3.61,2.41,1.58,2.33,1.57
G1,22/04/2023,17:15,Levadeiakos,Ionikos,2,2,D,1,1,8,9,1.0,1.6,0.6,1.6,4.2,2.4,0.5,1431.6953479311314,1434.6101780143322,-0.6000000000000001,-1.0,77.08516991679926,2.41,3.14,3.23,2.43,1.57,2.45,1.52
G1,22/04/2023,17:15,OFI Crete,Asteras Tripolis,1,1,D,0,1,7,4,1.2,1.4,0.6,1.0,4.2,2.2,0.5,1475.2295347872368,1446.0541476042592,-0.19999999999999996,-0.4,109.1753871829776,1.94,3.31,4.34,2.45,1.56,2.45,1.52
G1,23/04/2023,15:30,Volos NFC,Aris,0,3,A,1,0,1,4,0.4,1.8,1.4,1.8,1.2,3.0,0.5,1488.0577615517734,1492.7487465283007,-1.4,-0.40000000000000013,75.30901502347274,3.98,3.46,1.93,2.07,1.75,2.07,1.72
G1,23/04/2023,18:00,PAOK,Panathinaikos,1,2,A,1,1,9,11,1.6,1.4,1.0,0.0,4.2,3.8,0.5,1595.1579537361959,1624.3905850897204,0.20000000000000018,1.0,50.76736864647546,2.27,3.07,3.46,2.7,1.46,2.63,1.46
G1,23/04/2023,19:00,Olympiakos,AEK,1,3,A,1,1,10,10,2.2,1.2,1.2,0.8,5.4,4.4,0.5,1613.2573608716007,1624.9038231274876,1.0000000000000002,0.3999999999999999,68.35353774411305,2.3,3.27,3.17,2.07,1.75,2.04,1.74
G1,26/04/2023,16:00,Volos NFC,Panathinaikos,0,2,A,0,0,1,11,0.4,2.2,1.0,0.2,1.6,3.2,0.0,1475.923514429528,1635.8414760361975,-1.8000000000000003,0.8,-79.91796160666945,14.61,5.64,1.24,1.92,1.92,1.85,1.92
G1,26/04/2023,17:00,Aris,Olympiakos,2,1,H,1,1,4,7,1.4,1.6,1.8,1.6,2.2,5.0,0.3333333333333333,1504.882993650546,1601.3149837481828,-0.20000000000000018,0.19999999999999996,-16.4319900976368,4.45,3.47,1.87,2.23,1.67,2.17,1.65
G1,26/04/2023,19:00,AEK,PAOK,4,0,H,1,0,13,6,1.6,0.4,1.6,1.8,4.6,4.6,0.6666666666666666,1636.8462002509054,1583.7070627897187,1.2000000000000002,-0.19999999999999996,133.1391374611867,1.69,3.84,5.1,2.07,1.77,2.04,1.74
G1,29/04/2023,17:15,Asteras Tripolis,Lamia,0,0,D,0,0,4,10,0.6,1.0,1.6,1.2,2.6,4.0,0.5,1449.096969766916,1443.6063622527981,-0.4,0.40000000000000013,85.49060751411776,2.41,3.02,3.36,2.73,1.47,2.62,1.46
G1,29/04/2023,17:15,Atromitos,OFI Crete,2,3,A,1,1,5,8,0.8,1.0,1.4,1.0,2.6,4.0,1.0,1462.4741958314053,1472.1867126245802,-0.19999999999999996,0.3999999999999999,70.28748320682507,2.63,3.12,2.92,2.27,1.65,2.27,1.59
G1,29/04/2023,17:15,Ionikos,Giannina,0,1,A,0,0,10,4,1.0,0.8,1.0,1.8,3.2,3.0,0.0,1436.7931647753944,1442.3664863657934,0.19999999999999996,-0.8,74.42667840960098,2.21,3.2,3.59,2.44,1.57,2.48,1.5
G1,29/04/2023,17:15,Panetolikos,Levadeiakos,2,2,D,1,1,1,9,1.0,2.0,1.4,0.8,2.6,5.0,0.0,1425.4475163079649,1429.5123611700692,-1.0,0.5999999999999999,75.93515513789566,2.55,3.03,3.1,2.67,1.49,2.59,1.47
G1,30/04/2023,18:00,Olympiakos,Volos NFC,5,0,H,1,0,4,1,1.4,2.0,0.4,2.0,5.0,1.6,0.6666666666666666,1590.842385375621,1468.184010353835,-0.6000000000000001,-1.6,202.65837502178601,1.11,8.76,22.52,1.52,2.49,1.49,2.51
G1,30/04/2023,18:00,Panathinaikos,AEK,0,0,D,0,0,13,15,1.4,0.2,2.4,0.4,4.0,6.0,0.3333333333333333,1643.5809801118905,1643.1913222885041,1.2,2.0,80.38965782338641,2.56,3.01,3.01,2.47,1.53,2.41,1.53
G1,30/04/2023,18:00,PAOK,Aris,3,2,H,1,1,3,7,1.2,2.4,1.6,1.4,3.8,2.6,0.6666666666666666,1577.36194075212,1515.3555920231079,-1.2,0.20000000000000018,142.0063487290122,1.69,3.62,5.21,2.17,1.68,2.16,1.66
G1,03/05/2023,18:00,AEK,Olympiakos,0,0,D,0,0,13,6,2.2,0.4,2.0,1.6,6.0,5.8,0.3333333333333333,1645.464697022793,1595.5918040955778,1.8000000000000003,0.3999999999999999,129.87289292721516,1.72,3.75,5.0,1.96,1.88,1.92,1.84
G1,03/05/2023,18:00,Aris,Volos NFC,4,2,H,1,1,6,0,1.6,1.6,0.4,3.0,3.6,2.0,0.6666666666666666,1509.2295056609207,1463.4345916338782,0.0,-2.6,125.79491402704252,1.31,5.41,9.66,1.78,2.06,1.74,2.04
G1,03/05/2023,18:00,Panathinaikos,PAOK,1,1,D,0,1,13,6,1.4,0.2,1.8,2.6,3.6,5.2,0.6666666666666666,1641.3076053776017,1583.4880271143072,1.2,-0.8,137.8195782632945,1.68,3.5,5.89,2.52,1.54,2.48,1.52
G1,06/05/2023,18:00,OFI Crete,Ionikos,2,2,D,1,1,11,7,2.0,1.0,0.8,1.0,4.8,3.2,0.5,1484.1825946853373,1424.68316965856,1.0,-0.19999999999999996,139.49942502677732,2.56,3.12,3.01,2.34,1.61,2.22,1.63
G1,06/05/2023,18:00,Giannina,Asteras Tripolis,1,0,H,0,0,7,5,1.0,1.2,0.6,0.8,3.0,3.2,0.5,1454.4764814826278,1446.684838846394,-0.19999999999999996,-0.20000000000000007,87.79164263623375,2.85,2.16,4.13,3.16,1.34,3.17,1.33
G1,06/05/2023,18:00,Lamia,Levadeiakos,1,1,D,0,1,10,7,1.4,1.0,1.4,1.2,3.8,5.6,0.5,1446.01849317332,1431.6638025283055,0.3999999999999999,0.19999999999999996,94.35469064501444,2.04,3.24,4.05,2.54,1.53,2.5,1.5
G1,06/05/2023,18:00,Atromitos,Panetolikos,2,0,H,0,0,5,1,1.2,1.2,1.2,2.2,3.4,3.0,0.0,1450.4783137706481,1423.2960749497286,0.0,-1.0000000000000002,107.18223882091957,2.02,3.37,3.93,2.22,1.68,2.15,1.66
G1,08/05/2023,19:00,Aris,AEK,1,2,A,1,1,9,11,2.4,1.8,2.0,0.4,5.2,6.0,0.0,1515.7591727955175,1641.891549558788,0.5999999999999999,1.6,-46.132376763270486,6.57,4.03,1.48,2.01,1.78,1.98,1.79
G1,08/05/2023,19:00,Olympiakos,Panathinaikos,1,0,H,0,0,4,11,1.4,1.4,1.4,0.4,4.8,4.0,0.0,1599.1649515595827,1637.5365876186456,0.0,0.9999999999999999,41.628363940937106,3.78,3.22,2.08,2.41,1.56,2.31,1.58
G1,08/05/2023,19:00,Volos NFC,PAOK,0,2,A,0,0,0,7,0.8,3.6,1.8,2.2,2.4,4.8,0.0,1456.9049244992814,1587.2590448732633,-2.8,-0.40000000000000013,-50.354120373981914,10.35,5.02,1.3,1.79,2.01,1.79,1.97
G1,13/05/2023,15:00,Panetolikos,OFI Crete,0,2,A,0,0,1,11,1.0,2.2,2.2,1.2,3.8,4.0,0.5,1416.2867507527199,1480.3701784839873,-1.2000000000000002,1.0000000000000002,15.91657226873258,2.65,3.45,2.61,1.96,1.88,1.93,1.83
G1,13/05/2023,18:00,Levadeiakos,Giannina,3,3,D,1,1,7,10,1.4,1.2,1.2,0.8,5.2,2.4,0.0,1434.3146967555954,1462.0020753034053,0.19999999999999996,0.3999999999999999,52.312621452190115,2.54,3.02,3.13,2.69,1.48,2.62,1.45
G1,13/05/2023,18:00,Ionikos,Lamia,2,2,D,1,1,8,8,1.2,1.0,1.2,1.2,3.8,3.8,0.5,1428.49558585991,1443.36759894603,0.19999999999999996,0.0,65.12798691388002,2.04,3.28,3.98,2.29,1.64,2.34,1.57
G1,13/05/2023,18:00,Asteras Tripolis,Atromitos,1,1,D,0,1,2,5,0.2,0.8,1.2,1.2,2.8,3.6,0.0,1439.1592450256167,1457.4876379676568,-0.6000000000000001,0.0,61.67160705795982,2.22,3.29,3.45,2.36,1.6,2.31,1.58
G1,14/05/2023,18:00,Panathinaikos,Aris,1,1,D,0,1,8,9,1.0,0.6,2.4,1.6,3.4,5.4,1.0,1628.72904742712,1507.0792207623706,0.4,0.7999999999999998,201.6498266647493,1.36,4.68,8.63,2.06,1.75,2.04,1.74
G1,14/05/2023,18:00,AEK,Volos NFC,4,0,H,1,0,11,0,1.8,0.4,0.4,3.2,5.6,1.8,0.6666666666666666,1650.571501591935,1448.3441695839326,1.4,-2.8000000000000003,282.22733200800235,1.03,21.57,33.23,1.25,3.69,1.25,3.71
G1,14/05/2023,18:00,PAOK,Olympiakos,0,1,A,0,0,7,7,1.4,1.8,1.6,1.0,4.2,4.6,0.3333333333333333,1595.819799788612,1607.9724917511085,-0.40000000000000013,0.6000000000000001,67.84730803750358,2.25,3.27,3.29,2.15,1.69,2.07,1.72
G1,18/08/2023,19:00,Volos NFC,Lamia,2,2,D,1,1,0,6,0.4,3.4,1.0,1.4,1.4,3.6,0.0,1445.05282614019,1445.2204810900691,-3.0,-0.3999999999999999,79.83234505012092,2.5,3.01,3.2,2.5,1.55,2.4,1.54
G1,20/08/2023,17:00,Giannina,Kifisia,3,0,H,1,0,11,0,1.8,1.2,0.0,0.0,3.2,0.0,0.5,1463.4964775798028,1500.0,0.6000000000000001,0.0,43.496477579802786,2.26,2.88,3.93,2.4,1.59,2.34,1.56
G1,20/08/2023,17:30,OFI Crete,Aris,3,2,H,1,1,11,7,2.4,1.2,2.0,1.8,4.4,5.0,0.0,1490.8279740456437,1512.3087443634042,1.2,0.19999999999999996,58.519229682239484,2.45,3.17,3.02,2.02,1.79,2.02,1.76
G1,20/08/2023,18:00,PAOK,Asteras Tripolis,3,0,H,1,0,7,3,1.2,1.6,0.4,0.8,4.4,3.0,0.0,1583.8914473680409,1437.4026043078784,-0.40000000000000013,-0.4,226.48884306016248,1.27,5.32,11.14,1.89,1.91,1.89,1.86
G1,20/08/2023,20:00,Olympiakos,Panserraikos,2,0,H,0,0,10,0,1.6,0.4,0.0,0.0,5.2,0.0,0.5,1619.9008441716796,1500.0,1.2000000000000002,0.0,199.90084417167964,1.17,7.06,14.52,1.65,2.21,1.63,2.2
G1,25/08/2023,19:00,Panetolikos,Giannina,0,0,D,0,0,1,13,0.8,2.0,2.2,1.0,3.8,4.2,0.3333333333333333,1405.8289551910634,1472.251048180218,-1.2,1.2000000000000002,13.577907010845365,2.54,2.92,3.26,2.57,1.52,2.47,1.51
G1,26/08/2023,18:00,Panathinaikos,Volos NFC,3,0,H,1,0,6,1,0.8,0.6,0.8,3.4,3.8,2.2,0.75,1623.4995238260863,1442.7946686697842,0.20000000000000007,-2.5999999999999996,260.7048551563021,1.29,5.92,9.42,1.83,2.02,1.83,1.94
G1,26/08/2023,18:00,Asteras Tripolis,OFI Crete,3,0,H,1,0,3,11,0.4,1.2,2.2,1.4,2.8,3.8,0.3333333333333333,1433.1319953882523,1499.1594041791197,-0.7999999999999999,0.8000000000000003,13.972591209132588,2.28,3.29,3.3,2.3,1.63,2.27,1.6
G1,26/08/2023,19:30,AEK,Panserraikos,1,1,D,0,1,11,0,2.0,0.2,0.0,2.0,5.8,2.0,0.5,1653.8628450356775,1495.1928544921195,1.8,-2.0,238.66999054355801,1.14,7.98,20.36,1.6,2.34,1.59,2.29
G1,27/08/2023,17:15,Lamia,Aris,1,0,H,0,0,7,4,1.2,1.0,2.0,2.2,4.6,5.6,0.5,1447.478638560475,1503.9773142299282,0.19999999999999996,-0.20000000000000018,23.501324330546822,3.4,3.3,2.18,2.15,1.69,2.16,1.66
G1,27/08/2023,19:00,PAOK,Kifisia,2,1,H,1,1,10,0,1.8,0.8,0.0,3.0,5.6,0.0,0.5,1588.162056287667,1491.2454293995847,1.0,-3.0,176.9166268880822,1.17,6.66,16.16,1.63,2.23,1.64,2.2
G1,27/08/2023,19:30,Olympiakos,Atromitos,4,0,H,1,0,13,5,1.8,0.0,1.2,1.2,4.8,4.2,0.5,1624.7079896795601,1459.244278685395,1.8,0.0,245.463710994165,1.28,5.51,10.05,1.63,2.26,1.65,2.18
G1,01/09/2023,19:00,Kifisia,Atromitos,2,1,H,1,1,0,4,0.5,2.5,1.0,1.8,1.5,3.0,0.5,1485.9387002961444,1455.329061025708,-2.0,-0.8,110.60963927043645,2.64,3.18,2.86,2.22,1.68,2.18,1.66
G1,02/09/2023,19:00,Panserraikos,Panetolikos,1,1,D,0,1,1,2,0.5,1.5,0.8,1.8,3.0,5.0,0.5,1501.1530285999474,1405.4383504458926,-1.0,-1.0,175.7146781540548,2.31,3.22,3.25,2.29,1.62,2.28,1.6
G1,03/09/2023,18:00,Aris,Asteras Tripolis,3,2,H,1,1,4,5,1.6,1.8,0.8,1.0,4.8,2.8,1.0,1494.6527069517886,1442.7300485589149,-0.19999999999999996,-0.19999999999999996,131.9226583928737,1.52,3.88,6.81,2.13,1.7,2.08,1.72
G1,03/09/2023,18:00,OFI Crete,PAOK,1,0,H,0,0,10,10,2.0,1.8,1.6,0.6,4.4,5.4,0.0,1489.5613510084572,1593.4687853911073,0.19999999999999996,1.0,-23.90743438265008,5.24,3.85,1.64,1.9,1.9,1.9,1.86
G1,03/09/2023,18:00,Olympiakos,Lamia,4,0,H,1,0,13,7,1.6,0.0,1.2,1.0,4.4,4.4,1.0,1628.6232073392473,1456.8032458386147,1.6,0.19999999999999996,251.81996150063264,1.25,5.66,11.44,1.73,2.09,1.73,2.06
G1,03/09/2023,19:30,Volos NFC,AEK,2,3,A,1,1,1,9,0.8,3.0,1.4,0.4,2.2,6.0,0.25,1439.1483584320335,1647.9026709278496,-2.2,0.9999999999999999,-128.75431249581607,11.46,6.13,1.22,1.58,2.34,1.58,2.3
G1,03/09/2023,19:45,Giannina,Panathinaikos,0,1,A,0,0,11,6,1.6,0.6,1.0,0.6,3.2,4.0,0.0,1472.6416529253888,1627.145834063837,1.0,0.4,-74.50418113844808,6.17,3.66,1.6,2.36,1.58,2.35,1.56
G1,16/09/2023,15:30,Lamia,OFI Crete,2,2,D,1,1,6,10,1.2,1.8,1.6,1.4,5.0,3.6,0.0,1453.0019592161939,1500.248378274404,-0.6000000000000001,0.20000000000000018,32.75358094178978,2.72,3.17,2.73,2.34,1.59,2.3,1.58
G1,16/09/2023,18:30,Panetolikos,Panathinaikos,0,5,A,1,0,3,8,0.6,1.4,1.2,0.6,5.4,4.2,0.0,1410.104602855682,1635.0337076523865,-0.7999999999999999,0.6,-144.92910479670445,7.6,4.07,1.49,2.19,1.69,2.17,1.65
G1,17/09/2023,13:00,Asteras Tripolis,Giannina,2,2,D,1,1,4,8,1.2,1.6,1.4,0.8,3.0,3.6,0.0,1436.354551787274,1464.7537793368392,-0.40000000000000013,0.5999999999999999,51.60077245043476,2.13,3.07,3.82,2.59,1.49,2.52,1.5
G1,17/09/2023,16:00,Kifisia,Panserraikos,4,4,D,1,1,3,2,1.0,2.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,3.0,0.5,1492.8584663659947,1496.486776190158,-1.0,-0.6666666666666666,76.37169017583665,2.04,3.41,3.66,2.08,1.74,2.09,1.71
G1,17/09/2023,18:30,PAOK,Aris,0,0,D,0,0,9,4,1.4,0.6,1.4,1.8,5.8,4.4,0.75,1582.7817581251604,1501.0282037234294,0.7999999999999999,-0.40000000000000013,161.75355440173098,1.55,4.01,5.99,1.92,1.88,1.94,1.83
G1,17/09/2023,19:30,AEK,Olympiakos,1,1,D,0,1,11,15,2.0,0.8,2.4,0.0,7.0,5.4,0.25,1654.3576405436584,1632.424493961668,1.2,2.4,101.93314658199029,2.19,3.35,3.32,2.02,1.8,1.99,1.78
G1,18/09/2023,16:00,Atromitos,Volos NFC,1,1,D,0,1,4,1,1.2,2.0,0.8,2.8,4.8,2.4,0.0,1448.4092949558576,1432.6933888162248,-0.8,-1.9999999999999998,95.7159061396328,1.79,3.83,4.16,1.91,1.89,1.87,1.88
G1,23/09/2023,15:30,OFI Crete,Atromitos,1,1,D,0,1,10,5,1.6,1.4,1.0,1.6,4.0,4.0,0.3333333333333333,1501.1883192560454,1445.7220129730686,0.20000000000000018,-0.6000000000000001,135.4663062829768,2.08,3.41,3.59,2.06,1.8,2.03,1.75
G1,23/09/2023,18:00,Panserraikos,Lamia,2,0,H,0,0,3,6,1.5,2.0,1.4,2.0,3.25,4.6,0.5,1498.6501972196975,1452.0620182345526,-0.5,-0.6000000000000001,126.58817898514485,2.3,3.22,3.33,2.32,1.62,2.26,1.61
G1,24/09/2023,15:00,Olympiakos,Kifisia,4,0,H,1,0,13,4,2.4,0.2,1.75,2.5,5.4,4.0,0.5,1635.2769878057777,1490.6950453364552,2.1999999999999997,-0.75,224.58194246932248,1.15,7.58,16.14,1.57,2.35,1.55,2.37
G1,24/09/2023,15:30,Aris,Panetolikos,3,0,H,1,0,5,2,1.2,1.4,0.2,2.0,4.8,5.0,0.5,1505.3742864954218,1404.0497816348768,-0.19999999999999996,-1.8,181.32450486054495,1.5,4.06,6.79,1.97,1.83,1.95,1.82
G1,24/09/2023,18:00,Volos NFC,Asteras Tripolis,1,2,A,1,1,2,5,1.0,2.6,1.6,1.8,2.6,3.2,0.0,1435.3806707990138,1434.880186718538,-1.6,-0.19999999999999996,80.50048408047587,2.63,3.14,2.81,2.38,1.57,2.32,1.57
G1,24/09/2023,18:30,Giannina,PAOK,1,3,A,1,1,6,7,1.6,1.2,1.0,0.6,4.6,5.4,0.0,1466.2281444055752,1578.435675353168,0.40000000000000013,0.4,-32.207530947592886,5.4,3.87,1.62,2.06,1.75,2.02,1.76
G1,25/09/2023,19:00,Panathinaikos,AEK,1,2,A,1,1,10,11,2.0,0.4,2.2,1.0,5.4,6.8,0.25,1641.0885288731918,1651.5051466995487,1.6,1.2000000000000002,69.58338217364303,2.37,3.09,3.23,2.37,1.57,2.33,1.57
G1,27/09/2023,14:00,Panetolikos,OFI Crete,1,1,D,0,1,2,8,0.2,2.2,1.4,1.6,4.4,4.2,0.3333333333333333,1398.8413855235503,1497.4755500306387,-2.0,-0.20000000000000018,-18.63416450708837,2.88,3.37,2.38,2.04,1.71,2.07,1.72
G1,27/09/2023,16:00,Kifisia,Lamia,1,1,D,0,1,4,5,1.4,2.8,1.0,2.0,3.6,3.6,0.5,1486.3874519878473,1445.552417460566,-1.4,-1.0,120.83503452728132,2.3,3.33,3.24,2.19,1.69,2.15,1.67
G1,27/09/2023,18:30,Olympiakos,Aris,4,1,H,1,1,13,7,3.0,0.2,1.6,1.2,6.0,5.2,0.25,1639.5845811543857,1510.5826826067482,2.8,0.40000000000000013,209.00189854763744,1.36,4.85,9.26,1.92,1.92,1.86,1.9
G1,27/09/2023,18:30,PAOK,Volos NFC,3,0,H,1,0,10,2,1.6,0.6,1.2,2.2,5.2,4.0,1.0,1587.5113143882072,1423.1042713062318,1.0,-1.0000000000000002,244.40704308197542,1.18,7.46,14.45,1.6,2.35,1.58,2.3
G1,28/09/2023,15:30,Panserraikos,Giannina,3,2,H,1,1,6,5,1.6,1.6,1.2,1.2,4.0,4.4,0.5,1505.1597979936842,1457.1525053705361,0.0,0.0,128.00729262314803,2.28,3.07,3.45,2.45,1.54,2.38,1.55
G1,28/09/2023,18:30,Asteras Tripolis,Panathinaikos,1,4,A,1,1,7,10,1.8,1.8,2.2,0.6,4.0,6.0,0.5,1447.15658621132,1629.1121130246408,0.0,1.6,-101.95552681332083,5.4,3.6,1.67,2.24,1.64,2.13,1.69
G1,28/09/2023,19:00,AEK,Atromitos,2,1,H,1,1,11,3,2.2,1.0,0.8,1.8,6.6,4.0,1.0,1663.4815625480996,1449.4347821984752,1.2000000000000002,-1.0,294.04678034962444,1.17,7.15,14.76,1.53,2.45,1.56,2.34
G1,01/10/2023,13:00,Lamia,Panetolikos,1,0,H,0,0,5,3,0.8,1.8,0.4,2.0,2.8,4.8,0.3333333333333333,1448.8965694752906,1399.3772062188523,-1.0,-1.6,129.51936325643828,1.88,3.33,4.41,2.36,1.58,2.34,1.57
G1,01/10/2023,15:30,Aris,Kifisia,1,1,D,0,1,7,5,1.4,1.4,1.6,2.4,4.0,4.4,0.5,1505.9642398944163,1483.0432999731227,0.0,-0.7999999999999998,102.92093992129367,1.41,4.43,7.69,1.86,1.94,1.88,1.87
G1,01/10/2023,17:30,Panathinaikos,PAOK,2,2,D,1,1,12,10,2.8,0.6,1.6,0.6,6.4,6.0,0.5,1636.2590274496497,1591.4457204328548,2.1999999999999997,1.0,124.81330701679485,1.9,3.33,4.33,2.33,1.6,2.27,1.59
G1,01/10/2023,18:30,Giannina,Olympiakos,0,3,A,1,0,2,13,1.0,1.8,3.4,0.4,3.6,6.4,0.0,1450.6787225610944,1644.2030238667176,-0.8,3.0,-113.52430130562311,7.93,4.46,1.4,1.9,1.9,1.9,1.86
G1,02/10/2023,16:00,Atromitos,Asteras Tripolis,0,0,D,0,0,2,7,0.8,2.0,2.0,2.0,3.4,4.4,0.3333333333333333,1446.3262798109552,1440.0096717863112,-1.2,0.0,86.31660802464398,2.16,3.17,3.69,2.35,1.61,2.27,1.6
G1,02/10/2023,18:00,OFI Crete,AEK,2,0,H,0,0,6,11,1.0,1.4,1.8,1.2,5.4,6.6,0.0,1496.9397293353368,1666.5900649356197,-0.3999999999999999,0.6000000000000001,-89.65033560028292,6.48,4.38,1.47,1.77,2.04,1.82,1.94
G1,08/10/2023,17:30,AEK,Panetolikos,3,0,H,1,0,10,2,1.6,1.4,0.4,2.2,5.4,3.6,1.0,1654.0655036265086,1392.9414741881317,0.20000000000000018,-1.8000000000000003,341.12402943837697,1.06,13.71,32.27,1.41,2.79,1.39,2.86
G1,08/10/2023,19:30,Panathinaikos,Atromitos,5,0,H,1,0,10,3,2.6,1.0,0.8,1.2,7.4,3.4,1.0,1632.8135692691692,1443.8917708324307,1.6,-0.3999999999999999,268.9217984367385,1.22,5.9,13.39,1.79,2.01,1.79,1.98
G1,20/10/2023,18:30,Lamia,Giannina,2,1,H,1,1,5,1,0.8,1.8,1.0,2.4,2.6,3.2,0.3333333333333333,1455.3323015060112,1443.8346903151548,-1.0,-1.4,91.49761119085633,2.18,2.96,4.04,2.59,1.51,2.53,1.49
G1,21/10/2023,15:30,Panetolikos,Volos NFC,2,0,H,0,0,1,1,0.2,2.6,0.8,2.4,3.6,3.6,0.5,1390.480061000193,1419.1698652615842,-2.4,-1.5999999999999999,51.310195738608854,2.1,3.23,3.83,2.18,1.7,2.11,1.69
G1,21/10/2023,18:00,Aris,Panserraikos,1,0,H,0,0,8,9,1.6,1.4,2.2,1.6,4.6,4.8,0.5,1503.0856496562317,1511.6335808031258,0.20000000000000018,0.6000000000000001,71.45206885310586,1.46,4.33,7.33,2.03,1.81,2.02,1.76
G1,22/10/2023,14:00,Asteras Tripolis,AEK,0,3,A,1,0,5,10,1.4,2.0,1.6,1.0,4.4,5.8,0.0,1442.4441807648357,1656.5269168144473,-0.6000000000000001,0.6000000000000001,-134.08273604961164,7.11,4.48,1.44,1.87,1.97,1.86,1.9
G1,22/10/2023,14:00,Kifisia,OFI Crete,0,0,D,0,0,6,9,1.6,2.2,1.4,0.8,4.6,5.2,0.5,1485.9218902113073,1509.4642906444478,-0.6000000000000001,0.5999999999999999,56.45759956685947,2.9,3.36,2.45,2.0,1.84,1.97,1.8
G1,22/10/2023,16:30,PAOK,Atromitos,2,0,H,0,0,8,3,1.6,0.8,0.6,1.8,4.8,1.8,0.5,1594.8911786133353,1440.3843752792015,0.8,-1.2000000000000002,234.5068033341338,1.28,5.46,10.2,1.7,2.13,1.72,2.07
G1,22/10/2023,17:30,Olympiakos,Panathinaikos,0,3,A,1,0,13,10,3.2,0.4,3.4,1.0,6.4,9.0,0.25,1651.0470561126572,1636.3209648223983,2.8000000000000003,2.4,94.72609129025886,1.88,3.33,4.45,2.3,1.61,2.28,1.6
G1,28/10/2023,15:30,Volos NFC,Kifisia,2,1,H,1,1,1,4,0.8,2.2,1.2,2.0,3.2,3.6,0.5,1410.6360476543027,1484.31106326538,-1.4000000000000001,-0.8,6.324984388922758,2.27,3.46,3.18,2.06,1.78,2.05,1.74
G1,28/10/2023,18:00,Atromitos,Panetolikos,3,2,H,1,1,2,4,0.4,2.0,0.6,1.6,2.2,4.0,0.3333333333333333,1436.266737889316,1399.0138786074745,-1.6,-1.0,117.25285928184144,1.81,3.59,4.59,2.1,1.75,2.09,1.71
G1,29/10/2023,15:30,Asteras Tripolis,Lamia,0,1,A,0,0,5,8,1.0,2.0,1.2,1.2,3.8,3.4,0.3333333333333333,1436.1225663569728,1462.7580271983586,-1.0,0.0,53.36453915861421,1.88,3.33,4.41,2.35,1.58,2.31,1.58
G1,29/10/2023,17:30,Panathinaikos,Panserraikos,5,0,H,1,0,10,8,3.0,1.0,2.0,1.6,,4.4,0.5,1648.9817948044242,1503.6616254325234,2.0,0.3999999999999999,225.32016937190087,1.21,6.39,12.19,1.63,2.23,1.63,2.22
G1,29/10/2023,18:30,Aris,Giannina,2,0,H,0,0,8,1,1.2,1.0,1.2,2.6,4.6,2.8,1.0,1511.0576050268342,1436.4089646228074,0.19999999999999996,-1.4000000000000001,154.64864040402676,1.4,4.43,7.97,1.93,1.86,1.92,1.85
G1,30/10/2023,17:30,AEK,PAOK,2,0,H,0,0,12,11,2.0,0.8,2.0,0.6,6.0,5.0,0.75,1662.8485312223102,1599.008816003221,1.2,1.4,143.83971521908916,1.72,3.74,4.75,1.99,1.82,2.0,1.78
G1,30/10/2023,19:30,OFI Crete,Olympiakos,0,2,A,0,0,7,10,1.2,0.8,2.4,1.0,5.4,,0.0,1511.0751175903752,1638.3862261306313,0.3999999999999999,1.4,-47.3111085402561,5.97,4.26,1.51,1.81,2.01,1.78,1.99
G1,04/11/2023,15:30,Lamia,Panathinaikos,1,2,A,1,1,10,13,1.0,0.8,3.8,0.6,3.8,,0.0,1474.2820164737984,1653.2750427022527,0.19999999999999996,3.1999999999999997,-98.99302622845426,7.97,4.51,1.42,1.93,1.91,1.89,1.88
G1,04/11/2023,18:00,Kifisia,AEK,1,1,D,0,1,3,12,0.6,1.6,2.0,0.6,2.8,5.8,0.5,1474.4930908416118,1668.9298600465993,-1.0,1.4,-114.43676920498751,14.16,8.09,1.16,1.45,2.71,1.45,2.66
G1,05/11/2023,14:00,Panetolikos,Asteras Tripolis,0,1,A,0,0,4,4,1.0,1.6,0.6,1.8,4.0,4.0,0.0,1392.2661441732141,1424.598577081533,-0.6000000000000001,-1.2000000000000002,47.66756709168112,3.04,3.06,2.51,2.35,1.58,2.29,1.59
